url,type,text,imgs,author,time,location,author_id
https://www.douban.com/group/topic/298336332/,正文,,https://img3.doubanio.com/view/group_topic/l/public/p633868307.webp,CoCo,2023-11-26 22:52:55,江苏,193170884
https://www.douban.com/group/topic/298336332/,正文,,https://img1.doubanio.com/view/group_topic/l/public/p633868308.webp,CoCo,2023-11-26 22:52:55,江苏,193170884
https://www.douban.com/group/topic/298336332/,正文,,https://img1.doubanio.com/view/group_topic/l/public/p633868309.webp,CoCo,2023-11-26 22:52:55,江苏,193170884
https://www.douban.com/group/topic/298336332/,正文,,https://img3.doubanio.com/view/group_topic/l/public/p633868313.webp,CoCo,2023-11-26 22:52:55,江苏,193170884
https://www.douban.com/group/topic/298336332/,正文,,https://img3.doubanio.com/view/group_topic/l/public/p633868312.webp,CoCo,2023-11-26 22:52:55,江苏,193170884
https://www.douban.com/group/topic/298336332/,正文,,https://img3.doubanio.com/view/group_topic/l/public/p633868317.webp,CoCo,2023-11-26 22:52:55,江苏,193170884
https://www.douban.com/group/topic/298336332/,正文,,https://img1.doubanio.com/view/group_topic/l/public/p633868310.webp,CoCo,2023-11-26 22:52:55,江苏,193170884
https://www.douban.com/group/topic/298336332/,正文,,https://img2.doubanio.com/view/group_topic/l/public/p633868311.webp,CoCo,2023-11-26 22:52:55,江苏,193170884
https://www.douban.com/group/topic/298336332/,正文,,https://img9.doubanio.com/view/group_topic/l/public/p633868315.webp,CoCo,2023-11-26 22:52:55,江苏,193170884
https://www.douban.com/group/topic/298336332/,正文,,https://img9.doubanio.com/view/group_topic/l/public/p633868304.webp,CoCo,2023-11-26 22:52:55,江苏,193170884
https://www.douban.com/group/topic/298336332/,正文,,https://img1.doubanio.com/view/group_topic/l/public/p634084569.webp,CoCo,2023-11-26 22:52:55,江苏,193170884
https://www.douban.com/group/topic/298336332/,评论,吃火锅要人多，热热闹闹的吃才好！,,chhs,2023-11-26 22:57:32,陕西,232533406
https://www.douban.com/group/topic/298336332/,评论,今晚也吃了,https://img9.doubanio.com/view/richtext/large/public/p638411756.jpg,幸福美满的鱼,2023-11-26 23:03:33,福建,37578822
https://www.douban.com/group/topic/298336332/,评论,巧了，没拍照片。但我今晚也吃了。,,桃仁,2023-11-27 01:35:47,安徽,189404004
https://www.douban.com/group/topic/298336332/,评论,火锅聚会很不错,,嗯嗯,2023-11-27 06:08:22,江苏,lq68821792
https://www.douban.com/group/topic/298336332/,评论,想吃,,蛋糕好吃,2023-11-27 07:33:48,广东,154948480
https://www.douban.com/group/topic/298336332/,评论,我家也是火锅，不过我们不怎么吃各种丸。直接二斤手切羊肉片，一斤肥牛，羊肾什么的～家人都爱吃肉(⑉°з°)-♡,,欢,2023-11-27 07:45:27,天津,239595720
https://www.douban.com/group/topic/298336332/,评论,好想吃,,小注销,2023-11-27 07:55:26,广东,209922641
https://www.douban.com/group/topic/298336332/,评论,嘿嘿嘿,https://img2.doubanio.com/view/richtext/large/public/p638495831.jpg,momo,2023-11-27 08:56:33,广东,119479005
https://www.douban.com/group/topic/298336332/,评论,👍👍👍👍,,豆芽,2023-11-27 09:41:43,山西,210882235
https://www.douban.com/group/topic/298336332/,评论,求问楼主的蟹棒是哪个牌子的,,ookk,2023-11-27 09:45:48,广东,204410862
https://www.douban.com/group/topic/298336332/,评论,在家这么急头白脸吃一顿得多少钱，出去吃感觉好贵,,认养一头羊,2023-11-27 09:56:29,内蒙古,153496779
https://www.douban.com/group/topic/298336332/,评论,巧了，昨天在海底捞吃的，不如在家吃的爽,,甜酒🍒果子,2023-11-27 10:17:03,上海,227640552
https://www.douban.com/group/topic/298336332/,评论,感觉不超过一百,,朝闻道,2023-11-27 12:37:36,重庆,170701563
https://www.douban.com/group/topic/298336332/,评论,哈，都是我喜欢吃的，火锅我超爱的。,,小软尼,2023-11-27 17:44:08,上海,274361144
https://www.douban.com/group/topic/298336332/,评论,救命 要馋死了,,只愿随性亦随意,2023-11-27 18:28:30,湖南,158977283
https://www.douban.com/group/topic/298336332/,评论,🤝🤝🤝,https://img9.doubanio.com/view/richtext/s/public/p638411756.jpg,CoCo,2023-11-27 23:47:12,江苏,193170884
https://www.douban.com/group/topic/298336332/,评论,👍🏻👍🏻👍🏻,https://img2.doubanio.com/view/richtext/s/public/p638495831.jpg,CoCo,2023-11-27 23:47:40,江苏,193170884
https://www.douban.com/group/topic/298336332/,评论,安井的，平时没怎么买过，第一次在家吃各种丸子,,CoCo,2023-11-27 23:48:54,江苏,193170884
https://www.douban.com/group/topic/298336332/,评论,一个人吃，也还OK啦,https://img1.doubanio.com/view/richtext/large/public/p638857960.jpg,诗酒趁年华,2023-11-27 23:50:15,云南,188579607
https://www.douban.com/group/topic/298336332/,评论,"九宫格里的丸子除了午餐肉，买的119元；
牛上脑和羊羔肉是山姆超市的，217元；
其他各种菌菇和蔬菜，半只鸡，是叮咚买菜的，大概100多一些。
另外，在山姆还买了个榴莲蛋糕，蓝莓，芒果和凤梨，大概200元。
不连酒水的话，大概600多块钱。",,CoCo,2023-11-27 23:59:54,江苏,193170884
https://www.douban.com/group/topic/298336332/,评论,可以分享一下锅的链接吗 网上没找到🥲,,靡不有初,2023-11-28 09:22:08,上海,102604024
https://www.douban.com/group/topic/298336332/,评论,"方锅是膳魔师的，一个人吃刚好。京东上有买的：
https://item.m.jd.com/product/10037297123372.html?utm_source=iosapp&amp;utm_medium=appshare&amp;utm_campaign=t_335139774&amp;utm_term=CopyURL&amp;ad_od=share&amp;utm_user=plusmember&amp;gx=RnAoGtXcvpFmHgGw49UzFw&amp;gxd=RnAoxGMPYGbdzpAV_Y12WSKX2JA2l7QxaL-B7sihttTu6gg036HaH0QeDU0lTYo

圆锅不记得什么牌子了，是工会发的。",,CoCo,2023-11-28 15:09:25,江苏,193170884
https://www.douban.com/group/topic/298336332/,评论,哇,,笑了,2023-11-28 15:16:39,浙江,Jw2
https://www.douban.com/group/topic/298336332/,评论,烧烤 也很合适,,momo,2023-11-28 16:23:52,浙江,linshu1
https://www.douban.com/group/topic/298336332/,评论,楼主好幸福啊 真羡慕,,净心,2023-11-28 16:34:58,北京,202074069
https://www.douban.com/group/topic/298336332/,评论,谢谢！,,靡不有初,2023-11-28 16:39:11,上海,102604024
https://www.douban.com/group/topic/298336332/,评论,好想吃,,椒盐九吐鱼,2023-11-28 16:49:39,广东,226930032
https://www.douban.com/group/topic/298336332/,评论,好会生活啊！,,奶绿茉香,2023-11-28 16:50:03,山东,30348397
https://www.douban.com/group/topic/298336332/,评论,我好喜欢安井的香菇丸,,momo,2023-11-28 16:50:42,广东,woaihekele
https://www.douban.com/group/topic/298336332/,评论,到底怎么调火锅料才好吃😢 在做吃火锅食材都很好，就是败在蘸料上,,奶绿茉香,2023-11-28 16:51:30,山东,30348397
https://www.douban.com/group/topic/298336332/,评论,看中这个锅了，我也要去买一口，开启冬天火锅生活,,奔跑的a娇,2023-11-28 17:34:52,江西,ilemon
https://www.douban.com/group/topic/298336332/,评论,我的万能蘸料：生抽，蚝油，醋，香油，香菜，小米辣，蒜泥，白糖。如果喜欢吃沙茶酱的可以放一点。,,CoCo,2023-11-28 22:37:40,江苏,193170884
https://www.douban.com/group/topic/298336332/,评论,不要买锅圈，宁可贵一点买火锅店外卖的食材,,寒水,2023-12-03 14:19:47,江苏,2989793
https://www.douban.com/group/topic/298336332/,评论,锅圈是什么东西呀？,,CoCo,2023-12-03 20:06:57,江苏,193170884
