url,type,text,imgs,author,time,location,author_id
https://www.douban.com/group/topic/288398770/,正文,早餐，半个三明治；一个人的中饭是爸爸特意给我买的玉米和水蜜桃。,,水微静,2023-05-13 12:11:48,江苏,169928054
https://www.douban.com/group/topic/288398770/,正文,06.25  毛豆烧茄子，青椒炒牛肉，三文鱼,https://img3.doubanio.com/view/group_topic/l/public/p614506847.webp,水微静,2023-05-13 12:11:48,江苏,169928054
https://www.douban.com/group/topic/288398770/,正文,06.25晚饭。黑乎乎的其实是牛排上的黑胡椒酱。看上去不太行，吃起来还是挺不错。,https://img3.doubanio.com/view/group_topic/l/public/p614621012.webp,水微静,2023-05-13 12:11:48,江苏,169928054
https://www.douban.com/group/topic/288398770/,正文,06.28  弟弟一家来我家，简简单单六菜一汤：烤鸡脆骨，凉拌花生，冷切牛肉，洋葱炒墨鱼，炒虾仁，老豆腐烧昂刺鱼，冬瓜毛豆汤最后上的，没有拍。基本光盘。,https://img3.doubanio.com/view/group_topic/l/public/p615004252.webp,水微静,2023-05-13 12:11:48,江苏,169928054
https://www.douban.com/group/topic/288398770/,正文,06.29  ,https://img2.doubanio.com/view/group_topic/l/public/p615051103.webp,水微静,2023-05-13 12:11:48,江苏,169928054
https://www.douban.com/group/topic/288398770/,正文,,https://img9.doubanio.com/view/group_topic/l/public/p615495855.webp,水微静,2023-05-13 12:11:48,江苏,169928054
https://www.douban.com/group/topic/288398770/,正文,07.02  去爸爸家吃饭,https://img9.doubanio.com/view/group_topic/l/public/p615495844.webp,水微静,2023-05-13 12:11:48,江苏,169928054
https://www.douban.com/group/topic/288398770/,正文,07.03  咖喱土豆鸡盖饭,https://img9.doubanio.com/view/group_topic/l/public/p615615145.webp,水微静,2023-05-13 12:11:48,江苏,169928054
https://www.douban.com/group/topic/288398770/,正文,07.04  清炒花甲，烤土豆，红烧鲳鳊鱼,https://img3.doubanio.com/view/group_topic/l/public/p615729627.webp,水微静,2023-05-13 12:11:48,江苏,169928054
https://www.douban.com/group/topic/288398770/,正文,07.05  ,https://img9.doubanio.com/view/group_topic/l/public/p615924456.webp,水微静,2023-05-13 12:11:48,江苏,169928054
https://www.douban.com/group/topic/288398770/,正文, 07.06,https://img2.doubanio.com/view/group_topic/l/public/p616074841.webp,水微静,2023-05-13 12:11:48,江苏,169928054
https://www.douban.com/group/topic/288398770/,正文,,https://img9.doubanio.com/view/group_topic/l/public/p616160074.webp,水微静,2023-05-13 12:11:48,江苏,169928054
https://www.douban.com/group/topic/288398770/,正文,07.07,https://img2.doubanio.com/view/group_topic/l/public/p616196393.webp,水微静,2023-05-13 12:11:48,江苏,169928054
https://www.douban.com/group/topic/288398770/,正文,,https://img9.doubanio.com/view/group_topic/l/public/p616298204.webp,水微静,2023-05-13 12:11:48,江苏,169928054
https://www.douban.com/group/topic/288398770/,正文,07.08,https://img3.doubanio.com/view/group_topic/l/public/p616334872.webp,水微静,2023-05-13 12:11:48,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,07.10  毛豆烧小公鸡， 酸辣土豆丝（醋倒多了），青豆苗豆腐汤,https://img9.doubanio.com/view/richtext/large/public/p570775324.jpg,水微静,2023-07-10 12:22:21,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,07.10  晚餐,https://img1.doubanio.com/view/richtext/large/public/p570955030.jpg,水微静,2023-07-10 18:31:53,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,谢谢楼主的分享，可以不用想菜单了,,湮湮,2023-07-10 21:54:39,广东,59632647
https://www.douban.com/group/topic/288398770/,评论,😊,,水微静,2023-07-11 11:57:01,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,07.11  中饭，久违的糖醋猪肝（买菜时发现今天的猪肝不错比较细腻，就临时起意吃这个吧），孩子点的番茄炒蛋，直接盖饭，光盘了。,https://img3.doubanio.com/view/richtext/large/public/p571303507.jpg,水微静,2023-07-11 11:59:40,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,07.11  ,https://img9.doubanio.com/view/richtext/large/public/p571475654.jpg,水微静,2023-07-11 18:39:08,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,07.12  午餐——黑乎乎的是烤茄子，色香味占了后两项。烤鸡翅，白糖拌番茄，都好，还有冰箱里最后两个黄桃。,https://img1.doubanio.com/view/richtext/large/public/p571888580.jpg,水微静,2023-07-12 16:33:05,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,07.12  晚饭，杂粮粥，凉拌豆腐，花生，咸鸭蛋,https://img9.doubanio.com/view/richtext/large/public/p571932914.jpg,水微静,2023-07-12 18:29:21,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,07.13  今天是爸爸包的馄饨。,https://img1.doubanio.com/view/richtext/large/public/p572449530.jpg,水微静,2023-07-13 20:10:27,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,炫本mo嘴里炫我嘴里炫我嘴里炫我嘴里炫我嘴里炫我嘴里炫我嘴里炫我嘴里炫我嘴里炫我嘴里炫我嘴里炫我嘴里炫我嘴里炫我嘴里炫我嘴里炫我嘴里炫我嘴里炫我嘴里,,momo,2023-07-13 21:02:09,湖北,211127544
https://www.douban.com/group/topic/288398770/,评论,07.14  午饭：青椒炒藕丁，番茄虾片鸡蛋汤，沙拉黄瓜，腊肠豌豆饭（油、盐都少了，待改进）,https://img9.doubanio.com/view/richtext/large/public/p572714445.jpg,水微静,2023-07-14 12:12:01,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,07.15  水煮牛肉、黄瓜西红柿沙拉，昨天的饭加料炒了一炒，好吃了。,https://img3.doubanio.com/view/richtext/large/public/p573166917.jpg,水微静,2023-07-15 12:10:57,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,我来参考菜单😂,,何年希🌻,2023-07-15 16:49:44,广东,216750846
https://www.douban.com/group/topic/288398770/,评论,07.16  红烧鲳鳊鱼，清炒生菜，牛排荷包蛋，冬瓜毛豆汤,https://img1.doubanio.com/view/richtext/large/public/p573624878.jpg,水微静,2023-07-16 11:44:43,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,07.17  青菜面，青椒炒肉丝，夫妻肺片（买的）,https://img3.doubanio.com/view/richtext/large/public/p574314272.jpg,水微静,2023-07-17 19:00:46,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,07.17  今日是减脂餐,https://img3.doubanio.com/view/richtext/large/public/p574827162.jpg,水微静,2023-07-18 19:59:33,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,07.19  刀豆炒肉丝，红烧鸡腿，冷切牛肉，番茄炒蛋面,https://img3.doubanio.com/view/richtext/large/public/p575262852.jpg,水微静,2023-07-19 18:35:04,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,07.20  ,https://img9.doubanio.com/view/richtext/large/public/p575762286.jpg,水微静,2023-07-20 18:05:52,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,家常便饭就很好,,mmhh,2023-07-20 18:28:53,江苏,192621099
https://www.douban.com/group/topic/288398770/,评论,主打一个家常味儿😊,,水微静,2023-07-20 21:55:37,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,07.21  从早饭到晚饭，晚饭只是一碗汤，中午吃得丰富一些：咖喱土豆盖饭，虾，烧鸡，生菜。,https://img9.doubanio.com/view/richtext/large/public/p576270476.jpg,水微静,2023-07-21 18:30:33,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,07.22  辣子鸡，青椒土豆丝，凉拌牛肉，鲫鱼汤，生菜,https://img1.doubanio.com/view/richtext/large/public/p576826948.jpg,水微静,2023-07-22 20:04:33,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,真的很不错啊，有烟火气也很认真对待生活,,跳豆子,2023-07-22 20:34:48,四川,249969273
https://www.douban.com/group/topic/288398770/,评论,谢谢😊,,水微静,2023-07-22 21:46:29,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,07.23  蘑菇炒青菜，毛豆烧茄子，凉拌牛肉（有时也不会所有菜都是新烧的，比如，自己煮的牛肉，第一顿是冷切了一半，第二顿把剩下的一半凉拌了，昨天没有吃完，今天继续吃。）晚上朋友请吃饭，那么就是一周来的放纵餐了。,https://img3.doubanio.com/view/richtext/large/public/p577150862.jpg,水微静,2023-07-23 12:34:21,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,07.25  清蒸鲈鱼，炒豇豆，红烧带鱼，鸡毛菜蛋汤,https://img1.doubanio.com/view/richtext/large/public/p578419939.jpg,水微静,2023-07-25 19:52:06,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,07.26  猪排，冬瓜骨头汤，生菜（忘了拍）,https://img2.doubanio.com/view/richtext/large/public/p578897121.jpg,水微静,2023-07-26 19:15:09,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,07.27  ,https://img9.doubanio.com/view/richtext/large/public/p579355956.jpg,水微静,2023-07-27 17:44:50,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,07.28,https://img1.doubanio.com/view/richtext/large/public/p579906500.jpg,水微静,2023-07-28 17:59:28,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,07.29  早上给孩子做早饭的时候也给自己做了个三明治。中午是青椒炒鸡丁，韭菜炒豆芽，煮花生，清炒花甲。,https://img3.doubanio.com/view/richtext/large/public/p580497577.jpg,水微静,2023-07-29 19:52:04,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,07.30  今天是黑椒牛肉意面，早餐依然三明治,https://img2.doubanio.com/view/richtext/large/public/p581051561.jpg,水微静,2023-07-30 19:39:00,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,07.31  早餐还是三明治，就没有拍了。依然是减脂的一天。,https://img1.doubanio.com/view/richtext/large/public/p581581438.jpg,水微静,2023-07-31 19:48:53,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,08.01  只拍了早餐和晚餐，中饭是炒藕片和牛排，水煮虾，没来得及拍孩子就开动了。,https://img9.doubanio.com/view/richtext/large/public/p582596906.jpg,水微静,2023-08-01 18:46:31,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,虾要去虾线嘛，我也好想自己煮点虾来次次,,海上明月共潮生,2023-08-01 20:42:01,广东,225064032
https://www.douban.com/group/topic/288398770/,评论,去的，在背脊第二三节交界处用牙签一挑就出来了。我也在网上看到过视频，更直观，你也可以搜一搜。,,水微静,2023-08-01 21:51:10,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,我一般是先去虾线再剥壳。,,水微静,2023-08-01 21:51:55,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,噢噢，好的，谢谢，是煮完前去虾线还是煮熟后操作呀？,,海上明月共潮生,2023-08-01 21:52:49,广东,225064032
https://www.douban.com/group/topic/288398770/,评论,煮之前去。,,水微静,2023-08-01 21:55:36,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,水煮虾和虾仁都是煮之前去虾线的。,,水微静,2023-08-01 21:56:38,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,谢谢分享，每天想着吃什么都没头绪😃,,Mo白白,2023-08-01 22:08:05,广东,272389494
https://www.douban.com/group/topic/288398770/,评论,噢噢，好滴，非常感谢！,https://img2.doubanio.com/view/richtext/s/public/p582755221.jpg,海上明月共潮生,2023-08-01 22:08:30,广东,225064032
https://www.douban.com/group/topic/288398770/,评论,08.02  香煎鸡胸肉，生菜，金针菇豆腐虾仁汤,https://img3.doubanio.com/view/richtext/large/public/p583214597.jpg,水微静,2023-08-02 18:08:16,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论, 08.03  只做了早餐，午餐外食，晚餐吃了打包回家的海鲜炒饭。,https://img3.doubanio.com/view/richtext/large/public/p583931827.jpg,水微静,2023-08-03 22:14:17,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,08.03  蒜末拌豇豆（第一次做，豇豆焯水的时间长了一点，大火煮沸后小火一分钟应该就够了，待改进），烤鸡腿肉，金针菇豆腐煲（加了一点牛肉），冷切牛肉,https://img2.doubanio.com/view/richtext/large/public/p584333143.jpg,水微静,2023-08-04 17:40:04,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,08.04  蒜末炒油麦菜（油麦菜是第一次吃，口感类似生菜，孩子挺喜欢），番茄炒蛋，团了一份鹅杂（挺香稍咸），牛肉粉丝汤,https://img3.doubanio.com/view/richtext/large/public/p584921162.jpg,水微静,2023-08-05 18:16:32,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,08.06  蒜蓉粉丝蒸虾，清蒸鲈鱼，青椒土豆丝，小白菜,https://img3.doubanio.com/view/richtext/large/public/p585528177.jpg,水微静,2023-08-06 19:52:59,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,08.07  煎青花鱼（第一次做，还行），蘑菇西兰花炒虾仁。,https://img3.doubanio.com/view/richtext/large/public/p586167377.jpg,水微静,2023-08-07 22:22:46,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论, 08.08  今天吃了烤肉,https://img1.doubanio.com/view/richtext/large/public/p586711429.jpg,水微静,2023-08-08 21:05:16,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,今日立秋，吃西瓜,https://img9.doubanio.com/view/richtext/large/public/p586711725.jpg,水微静,2023-08-08 21:05:40,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,看了开头就知道是我们这边的🌝,,momo,2023-08-08 22:00:24,上海,83022412
https://www.douban.com/group/topic/288398770/,评论,是啊，好近，隔条江😊,,水微静,2023-08-09 06:43:51,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,08.09  蒜末炒油麦菜，煎鸡胸肉，罗氏虾,https://img1.doubanio.com/view/richtext/large/public/p587024238.jpg,水微静,2023-08-09 12:32:10,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,牛肉很好，汤里放几片，有了蛋白质又更鲜美。,https://img3.doubanio.com/view/richtext/large/public/p587235667.jpg,水微静,2023-08-09 19:37:55,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,08.10  早餐外食龙虎斗，中饭青椒炒牛肉，番茄炒蛋，煎鸡胸肉。,https://img3.doubanio.com/view/richtext/large/public/p587788872.jpg,水微静,2023-08-10 19:13:24,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,08.11  今日是清理冰箱,https://img1.doubanio.com/view/richtext/large/public/p588383980.jpg,水微静,2023-08-11 18:33:36,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,08.12  去老人家里吃饭，没有拍，但今天的清蒸桂鱼和红烧杂鱼值得表扬。,,水微静,2023-08-12 21:56:29,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,08.13  周日的午餐，红烧鱼，清蒸鱼，青椒炒百叶，炒青菜，放在饭里一起煮的红薯甜甜的,https://img3.doubanio.com/view/richtext/large/public/p589422682.jpg,水微静,2023-08-13 13:12:47,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,08.14  今天是做菜特别好吃的一天，土豆炖牛腩，红烧鹅，拌菠菜。,https://img3.doubanio.com/view/richtext/large/public/p590011912.jpg,水微静,2023-08-14 12:33:54,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,08.15   蘑菇炒蛤蜊菜，鸽子汤,https://img1.doubanio.com/view/richtext/large/public/p590701788.jpg,水微静,2023-08-15 18:10:02,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,08.16  清炒四季豆，煎牛排，煎青花鱼，干煎杏鲍菇，荷包蛋,https://img3.doubanio.com/view/richtext/large/public/p591076272.jpg,水微静,2023-08-16 11:55:29,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,08.17  番茄炒蛋，煎青花鱼（只放了一点盐腌制，煎完直接吃，很香），鸽子汤（两只鸽子吃了两顿，还剩一碗汤，晚上下面条），馄饨（买的袁记云吞，太鲜了，还是自己包的更好吃）。,https://img1.doubanio.com/view/richtext/large/public/p591620030.jpg,水微静,2023-08-17 12:19:18,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,08.18  土豆烧鸡腿，青椒洋葱炒鱿鱼，炒菠菜，杂粮饭,https://img3.doubanio.com/view/richtext/large/public/p592141722.jpg,水微静,2023-08-18 11:43:54,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,08.20  我们这儿的风俗进了七月就可以烧经了。今天爸爸家烧经祭祖，叫我们回家吃饭。,https://img1.doubanio.com/view/richtext/large/public/p593453808.jpg,水微静,2023-08-20 20:24:59,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,08.20这是晚饭。小黄鱼煮得特别鲜嫩。,https://img2.doubanio.com/view/richtext/large/public/p593454391.jpg,水微静,2023-08-20 20:25:54,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,08.26  回家了，继续家常菜吧！黄瓜虾仁，炒油麦菜,https://img3.doubanio.com/view/richtext/large/public/p596615177.jpg,水微静,2023-08-26 14:29:22,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,08.27  周末，吃个大餐,https://img1.doubanio.com/view/richtext/large/public/p597057139.jpg,水微静,2023-08-27 12:22:50,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,08.29   烧经，去婆婆家，叫他姐和外甥女回家吃饭,https://img9.doubanio.com/view/richtext/large/public/p598607065.jpg,水微静,2023-08-30 06:07:46,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,添点辣椒味更好😄,,后来的后来,2023-08-30 09:32:03,湖南,212806881
https://www.douban.com/group/topic/288398770/,评论,uu，请问这个黄瓜是淋的芝麻酱吗？可以问一下是什么牌子的吗,,大尾巴驴,2023-08-30 09:35:14,福建,207670993
https://www.douban.com/group/topic/288398770/,评论,今日开始工作餐了，不吃炸翅中，请阿姨多打了点虾。,https://img1.doubanio.com/view/richtext/large/public/p598673079.jpg,水微静,2023-08-30 11:06:46,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,楼主好爱黄瓜+烘焙芝麻沙拉酱哈哈哈哈,,momo,2023-08-30 15:34:49,广东,183758301
https://www.douban.com/group/topic/288398770/,评论,丘比沙拉汁.焙煎芝麻口味,,水微静,2023-08-30 21:59:35,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,吃不了太辣的，偶尔还行😅,,水微静,2023-08-30 22:00:22,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,的确啊，黄瓜的清香和夏天很配啊😄,,水微静,2023-08-30 22:00:55,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,08.31  还是工作餐,https://img9.doubanio.com/view/richtext/large/public/p599326984.jpg,水微静,2023-08-31 18:18:27,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,08.31  晚上点了个外卖刺身拼盘,https://img1.doubanio.com/view/richtext/large/public/p599327310.jpg,水微静,2023-08-31 18:19:21,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,09.01  今日依然工作餐,https://img3.doubanio.com/view/richtext/large/public/p599721772.jpg,水微静,2023-09-01 14:31:27,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,都不重口味，清淡挂,,昨叶何草,2023-09-01 14:34:59,浙江,4525377
https://www.douban.com/group/topic/288398770/,评论,  09.02  清蒸鲈鱼，猪脚汤，青菜烧豆腐，罗氏虾,https://img1.doubanio.com/view/richtext/large/public/p600442199.jpg,水微静,2023-09-02 22:56:44,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,一是习惯一是年纪，更喜欢吃到食物本来的味道，其实也喜欢重口，但只能偶尔吃吃。,,水微静,2023-09-02 22:58:26,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,09.02  晚上，外食：酸菜鱼，铁板包菜粉丝，没有踩坑，都很下饭。,https://img3.doubanio.com/view/richtext/large/public/p600444627.jpg,水微静,2023-09-02 23:00:50,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,09.03  没吃中饭和晚饭，在路上，不饿。早饭，在镇江，吃了鱼汤面和一个煮鸡蛋一个素菜小笼包。,https://img9.doubanio.com/view/richtext/large/public/p600817075.jpg,水微静,2023-09-03 18:19:31,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,09.05 中午吃食堂，晚上也不敢多吃，今天真的是极简晚餐，除了蔬菜还吃了一个水煮蛋，下午三点多吃了半个红薯。,https://img2.doubanio.com/view/richtext/large/public/p602143411.jpg,水微静,2023-09-06 18:23:32,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,09.09  终于能在家正经吃一顿，一个人，鸽子汤，炒油麦菜，红烧带鱼，杂粮饭，用海苔裹挟饭吃很香,https://img2.doubanio.com/view/richtext/large/public/p603367201.jpg,水微静,2023-09-09 11:58:23,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,09.10  扁豆烧芋头（我们南通的地方特色菜），青椒炒茭白丝，菱角，烤栗子，昨天多的一半鸽子汤,https://img2.doubanio.com/view/richtext/large/public/p603826643.jpg,水微静,2023-09-10 12:05:41,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,09.16  现在只有周末才有在家里吃一吃自己做的家常菜了。今天是砂锅牛蛙，蔬菜沙拉，煎鱼和杂粮米饭。,https://img1.doubanio.com/view/richtext/large/public/p606534388.jpg,水微静,2023-09-16 11:37:43,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,还烤了栗子,https://img1.doubanio.com/view/richtext/large/public/p606534580.jpg,水微静,2023-09-16 11:38:23,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,海苔包饭，女儿教我的吃法，挺好吃，一下子就爱上了,https://img2.doubanio.com/view/richtext/large/public/p606535763.jpg,水微静,2023-09-16 11:41:04,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,09.24  炒虾仁，炒鸡脯，红烧鱼,https://img3.doubanio.com/view/richtext/large/public/p610003437.jpg,水微静,2023-09-24 11:04:17,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,看着就觉得爽,,vuxrto,2023-09-24 14:34:59,河南,240020613
https://www.douban.com/group/topic/288398770/,评论,大厨，手艺杠杠滴,,果冻,2023-09-24 14:36:01,江苏,246506739
https://www.douban.com/group/topic/288398770/,评论,😊谢谢！努力中。,,水微静,2023-09-24 15:57:54,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,今日食堂快餐，近期最佳,https://img2.doubanio.com/view/richtext/large/public/p611818393.jpg,水微静,2023-09-27 18:19:55,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,09.27  总算正经吃了顿晚饭：红烧鱼块，大煮豆腐皮,https://img9.doubanio.com/view/richtext/large/public/p611838516.jpg,水微静,2023-09-27 18:54:14,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,09.28  yh回家，一定要去吃的干锅牛蛙,https://img9.doubanio.com/view/richtext/large/public/p612373365.jpg,水微静,2023-09-28 20:35:16,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,09.29  中秋，中午在家里吃。,https://img3.doubanio.com/view/richtext/large/public/p612807567.jpg,水微静,2023-09-29 20:14:34,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,09.29  晚上到婆婆家，还是老公掌勺,https://img3.doubanio.com/view/richtext/large/public/p612807822.jpg,水微静,2023-09-29 20:15:09,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,09.30  山姆腌制好的烤牛肉，直接烤，不方便烤用平底锅煎也一样，口味很好；烧了一碗辣辣的汤，放了香菇片金针菇豆腐皮切丝蛋花；还有一个小蛋糕。,https://img2.doubanio.com/view/richtext/large/public/p613216333.jpg,水微静,2023-09-30 18:45:55,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,10.01  国庆节，外甥女小夫妻来家里，吃得丰富一些，但还是家常。,https://img1.doubanio.com/view/richtext/large/public/p613497200.jpg,水微静,2023-10-01 13:00:23,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,10.03  ,https://img1.doubanio.com/view/richtext/large/public/p614499630.jpg,水微静,2023-10-03 21:29:50,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,10.04  爸爸叫我们回家吃饭，还请了几十年前的老朋友,https://img1.doubanio.com/view/richtext/large/public/p614889618.jpg,水微静,2023-10-04 20:19:24,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,10.04  今日晚饭,https://img9.doubanio.com/view/richtext/large/public/p614889875.jpg,水微静,2023-10-04 20:19:53,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,10.05,https://img9.doubanio.com/view/richtext/large/public/p615178894.jpg,水微静,2023-10-05 12:43:27,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,10.06  在孩子学校食堂吃了午餐,https://img1.doubanio.com/view/richtext/large/public/p615745580.jpg,水微静,2023-10-06 17:58:53,江苏,169928054
https://www.douban.com/group/topic/288398770/,评论,10.14脂肪超标的一天：红焖猪手，香煎肥牛+生菜，蛋汤,https://img1.doubanio.com/view/richtext/large/public/p618954250.jpg,水微静,2023-10-14 14:47:35,江苏,169928054
