url,type,text,imgs,author,time,location,author_id
https://www.douban.com/group/topic/287816063/,评论,"有用，但是懒得清洗就闲置了。。。玉米汁，果蔬汁什么的比较好清洗。（PS:玉米汁真的好好喝~）
豆浆米糊类的比较难清洗，虽然说煮好马上清洗，但是机子玻璃温度高，要是稍微浓稠点的，倒出来过一会就有点干了😂😂，四周内壁还好洗，就是刀片和底部的接触那边很难洗（可能刀片可拆卸的会比较方便清洗）。",,冰糖橙♡*:･ﾟ✧,2023-05-03 12:50:00,广东,139212260
https://www.douban.com/group/topic/287816063/,评论,国宴豆浆，奶昔，都很好喝的！！,,己注销,2023-05-03 12:58:10,河北,148072905
https://www.douban.com/group/topic/287816063/,评论,那你应该也是提前一晚预约了对吗？,,无敌懒虫Ni,2023-05-03 13:28:49,江西,96138595
https://www.douban.com/group/topic/287816063/,评论,豆浆预约，奶昔现打。奶昔才1-2分钟，刷牙洗脸的时间就好了,,👒,2023-05-03 13:30:36,广西,202832607
https://www.douban.com/group/topic/287816063/,评论,"破壁机 夏天经常果汁、奶昔，偶尔打粥和糊糊 贼好用

拔智齿时它太好用了哈哈哈",,C'est moi,2023-05-03 13:33:52,山东,64529165
https://www.douban.com/group/topic/287816063/,评论,"我们家平均一天两次，顺便安利给了各种亲戚。
早上是各种五谷打的豆浆，下午我会给自己打果汁，比喝奶茶省钱和健康。
果汁的我洗起来觉得很方便，冲一下就好了。
五谷杂粮不及时倒出来可能要泡一下。",,momo,2023-05-03 14:28:58,四川,216769783
https://www.douban.com/group/topic/287816063/,评论,果汁奶昔很快的，我家的是2min。豆浆提前预约，有点声音但是感觉还好，属于如果开了，在厨房交谈要大点声的那种。,,momo,2023-05-03 14:30:32,四川,216769783
https://www.douban.com/group/topic/287816063/,评论,很高 各种五谷杂粮浆 银耳和红豆打出来超顺滑玉米牛奶汁 南瓜粥,,宁有事儿吗,2023-05-03 14:44:56,上海,nnhling
https://www.douban.com/group/topic/287816063/,评论,就做豆浆，其它没做，空气炸锅用来烤红薯最多，最方便,,节俭快乐,2023-05-03 15:45:10,广东,264532441
https://www.douban.com/group/topic/287816063/,评论,鲫鱼汤我倒是没考虑，我就想着那些豆类之类的无油无肉的那种😂,,无敌懒虫Ni,2023-05-03 19:21:39,广东,96138595
https://www.douban.com/group/topic/287816063/,评论,蔬菜汁我估计都不会考虑😂😂感觉看到也会喝不下去,,无敌懒虫Ni,2023-05-03 19:22:00,广东,96138595
https://www.douban.com/group/topic/287816063/,评论,听说放在猫抓板或者垫子上有用,,无敌懒虫Ni,2023-05-03 19:22:59,广东,96138595
https://www.douban.com/group/topic/287816063/,评论,这还能做豆花？？我有点兴趣了！,,无敌懒虫Ni,2023-05-03 19:23:28,广东,96138595
https://www.douban.com/group/topic/287816063/,评论,我就看中有一个有自动清洗功能，实在不行再额外刷子刷一下,,无敌懒虫Ni,2023-05-03 19:24:33,广东,96138595
https://www.douban.com/group/topic/287816063/,评论,“国宴豆浆”！好，有机会试试。奶昔成本会不会很高😂😂,,无敌懒虫Ni,2023-05-03 19:25:07,广东,96138595
https://www.douban.com/group/topic/287816063/,评论,😂😂我智齿兜拔完了，而且当时好像就直接喝粥也不用搞成糊,,无敌懒虫Ni,2023-05-03 19:25:41,广东,96138595
https://www.douban.com/group/topic/287816063/,评论,你们家用的哪款哈哈哈，果汁的话我感觉我更喜欢直接吃水果耶,,无敌懒虫Ni,2023-05-03 19:26:14,广东,96138595
https://www.douban.com/group/topic/287816063/,评论,香蕉半根，燕麦25克，牛奶一盒，抹茶粉2克,,己注销,2023-05-03 19:26:28,河北,148072905
https://www.douban.com/group/topic/287816063/,评论,牛奶同量的水，奶昔2分钟,,己注销,2023-05-03 19:26:43,河北,148072905
https://www.douban.com/group/topic/287816063/,评论,好叻谢谢姐妹，我最近看中bruno那款,,无敌懒虫Ni,2023-05-03 19:30:26,广东,96138595
https://www.douban.com/group/topic/287816063/,评论,太吵了，试图卖掉，被对方问我那款是不是像拖拉机一样吵……我觉得是直升机，快原地起飞了。,,momo,2023-05-03 20:31:25,北京,fmfighter
https://www.douban.com/group/topic/287816063/,评论,豆浆 奶昔 奶茶,,自寻死路,2023-05-03 21:30:10,北京,easylilo
https://www.douban.com/group/topic/287816063/,评论,几乎天天用  使用率极高,,色麦0保护协会,2023-05-03 21:45:05,山西,75885979
https://www.douban.com/group/topic/287816063/,评论,芝麻糊！我超爱🥰,,momo,2023-05-03 23:06:49,江苏,168049439
https://www.douban.com/group/topic/287816063/,评论,真的建议买那种小型的，更容易清洗，声音也更小。我前两年买了个奥克斯的，太重噪音太大而且不好清洗，一直闲置没怎么用最后闲鱼出了，然后买了个600ml的2个人容量刚刚好，颜值好看，声音也能接受,,Ohyear,2023-05-03 23:10:46,福建,225720493
https://www.douban.com/group/topic/287816063/,评论,高，我买了一个破壁机，晚上把食材放进去，预约早上就好了。非常好洗。不过我担心升糖🤣🤣不知道能不能多喝,,可乐,2023-05-03 23:40:34,湖北,Ikomorebi
https://www.douban.com/group/topic/287816063/,评论,我就是买的这一款,,可乐,2023-05-03 23:41:56,湖北,Ikomorebi
https://www.douban.com/group/topic/287816063/,评论,很久以前朋友送了一台豆浆机给我，还附带食谱的，我都是不时按它的配量来做的，没有全试过，主要都是选择其中几款较多。需要的话我拍照发给你？都挺多的,,Mew,2023-05-04 00:25:54,广东,62147617
https://www.douban.com/group/topic/287816063/,评论,谢谢姐妹，你一般都拿来做什么好吃的呀,,无敌懒虫Ni,2023-05-04 08:12:20,广东,96138595
https://www.douban.com/group/topic/287816063/,评论,姐妹你都喝什么多,,无敌懒虫Ni,2023-05-04 08:12:37,广东,96138595
https://www.douban.com/group/topic/287816063/,评论,我猜你买的也是bruno？,,无敌懒虫Ni,2023-05-04 08:12:54,广东,96138595
https://www.douban.com/group/topic/287816063/,评论,哈哈哈用过空气炸锅吗，有没有炸锅那么吵,,无敌懒虫Ni,2023-05-04 08:13:39,广东,96138595
https://www.douban.com/group/topic/287816063/,评论,养猫人表示不可能， 那个声音不是你换个垫子就有用的,,👒,2023-05-04 08:51:17,广西,202832607
https://www.douban.com/group/topic/287816063/,评论,我们家好像是九阳的一款，价格好像是600左右，具体我也不太清楚，妈妈买的。爬了下楼，破壁机的声音肯定是比空气炸锅大的。,,momo,2023-05-04 09:11:29,四川,216769783
https://www.douban.com/group/topic/287816063/,评论,南瓜红枣燕麦大米煮好放牛奶,,可乐,2023-05-04 09:41:25,湖北,Ikomorebi
https://www.douban.com/group/topic/287816063/,评论,主要是打豆浆，偶尔用来打杏仁露、蔬菜汁,,Mew,2023-05-04 10:04:57,广东,62147617
https://www.douban.com/group/topic/287816063/,评论,我也是看其他帖子说的没试过😂😂😂,,无敌懒虫Ni,2023-05-04 10:11:37,广东,96138595
https://www.douban.com/group/topic/287816063/,评论,哦哦好呢谢谢,,无敌懒虫Ni,2023-05-04 10:11:47,广东,96138595
https://www.douban.com/group/topic/287816063/,评论,😍😍,,无敌懒虫Ni,2023-05-04 10:12:05,广东,96138595
https://www.douban.com/group/topic/287816063/,评论,好呢！,,无敌懒虫Ni,2023-05-04 10:12:14,广东,96138595
https://www.douban.com/group/topic/287816063/,评论,下厨房上面有食谱，特别好用,,可乐,2023-05-04 10:12:54,湖北,Ikomorebi
https://www.douban.com/group/topic/287816063/,评论,是的哈哈,,Ohyear,2023-05-04 22:26:22,福建,225720493
https://www.douban.com/group/topic/287816063/,评论,夏天最爱红豆/绿豆冰沙，煮好的红豆/绿豆+冰块+牛奶用破壁机或者豆浆机打成冰沙，再来点蜂蜜或糖就可以了，还可以加冷糯米饭花生碎芋圆之类的,,幸运超级加倍,2023-05-05 00:27:56,福建,199199537
https://www.douban.com/group/topic/287816063/,评论,对我来说破壁机使用率很高 我比较常做的是各种豆浆-五谷红豆浆加个苹果，然后黑豆浆，偶尔会放点南瓜进去。夏天的话会做奶昔，我觉得最好喝的是芒果和牛油果奶昔！,,Lavender暮虞,2023-05-05 09:36:28,湖北,117233839
https://www.douban.com/group/topic/287816063/,评论,姐妹，求求食谱，水果奶昔是不是直接就水果+牛奶，还需要加啥,,无敌懒虫Ni,2023-05-05 14:58:06,广东,96138595
https://www.douban.com/group/topic/287816063/,评论,豆浆机用，破壁机没用,,葡萄,2023-05-05 15:01:36,四川,202239656
https://www.douban.com/group/topic/287816063/,评论,芒果奶昔的话就是芒果加牛奶/酸奶可以放点点西米露超好喝，牛油果奶昔会很清爽，具体就是牛油果加香蕉加牛奶或者酸奶啦。姐妹你可以试试看~,,Lavender暮虞,2023-05-05 15:48:43,湖北,117233839
https://www.douban.com/group/topic/287816063/,评论,使用率极低 不如买破壁机 我买的就是豆浆机现在也不用 一年平均一个月一次都用不到,,不爱吃蛋黄,2023-05-05 16:28:30,浙江,153653313
https://www.douban.com/group/topic/287816063/,评论,我买了一人食的豆浆机，就新奇用了一次……剩下的时间用来烧开水喝🤣使用频率倒也挺高。,,烟波江上,2023-05-05 16:33:22,上海,171629128
https://www.douban.com/group/topic/287816063/,评论,很好用！豆浆好喝，还可以打养生糊糊，打芝麻糊(超爱)，打奶昔，打果汁。,,烦先生的迷妹,2023-05-05 18:13:23,广东,59156299
https://www.douban.com/group/topic/287816063/,评论,哈哈哈哈烧开水，你是不是没热水壶,,无敌懒虫Ni,2023-05-05 19:06:00,广东,96138595
https://www.douban.com/group/topic/287816063/,评论,记下了！我买好了到货就试谢谢！,,无敌懒虫Ni,2023-05-05 19:06:34,广东,96138595
https://www.douban.com/group/topic/287816063/,评论,我买的那个也有破壁机功能，除了浓汤。感觉还可以？,https://img1.doubanio.com/view/richtext/large/public/p536397600.jpg,无敌懒虫Ni,2023-05-05 19:07:26,广东,96138595
https://www.douban.com/group/topic/287816063/,评论,芝麻糊！好！这些吃多不怕吧？,,无敌懒虫Ni,2023-05-05 19:07:47,广东,96138595
https://www.douban.com/group/topic/287816063/,评论,我家破壁机利用率超高，全年无休。豆浆米糊果蔬都好喝,,故乡的原风景,2023-05-05 19:09:01,海南,197624678
https://www.douban.com/group/topic/287816063/,评论,我家热水壶是煤气烧的那种，不是电的，这个更方便,,烟波江上,2023-05-05 19:18:17,上海,171629128
https://www.douban.com/group/topic/287816063/,评论,我就打个豆浆 不过声音贼大那种,https://img1.doubanio.com/view/richtext/s/public/p536397600.jpg,不爱吃蛋黄,2023-05-05 22:26:28,浙江,153653313
https://www.douban.com/group/topic/287816063/,评论,预约出门前灌杯子里面打包带走啊，感觉很方便的，不怎么花时间，然后机子里面倒入水就行，晚上一冲就基本干净了,,momo,2023-05-05 22:59:41,湖北,140928591
https://www.douban.com/group/topic/287816063/,评论,这个好，我好蠢怎么没想到,,无敌懒虫Ni,2023-05-06 08:53:18,广东,96138595
https://www.douban.com/group/topic/287816063/,评论,没事啦 好东西一起分享~,,Lavender暮虞,2023-05-06 09:09:23,湖北,117233839
https://www.douban.com/group/topic/287816063/,评论,重点是要好清洗的! 玻璃壁的比较好洗。,,越越,2023-05-06 23:10:30,福建,219037280
https://www.douban.com/group/topic/287816063/,评论,十年前的九阳现在还在用就是声音打！家里用过的一个美的的，感觉小家电功能都差不多！主要家里人要吃吃这类流食！,,AA枯木紫藤,2023-05-07 07:48:46,陕西,232190852
https://www.douban.com/group/topic/287816063/,评论,想入手一台,,白桃气泡,2023-05-07 10:45:11,天津,152277338
https://www.douban.com/group/topic/287816063/,评论,我家破壁机，几乎天天用，早上一杯豆浆，健康又美味,,豆友6684,2023-05-07 11:05:24,湖南,214634026
https://www.douban.com/group/topic/287816063/,评论,买的大宇那款黄色的，每天用，觉得好，声音可以，比普通的破壁机和老式的豆浆机都小了很多。,,鼓塔塔,2023-05-11 08:28:08,浙江,162252125
https://www.douban.com/group/topic/287816063/,评论,买的大的用两次后送给我妈了，之前又发了个小的，到现在一年了还没开封,,黑白才是,2023-05-11 10:48:50,江苏,219260486
https://www.douban.com/group/topic/287816063/,评论,我买了九阳b1，声音不大,,小魔女莉莉,2023-05-11 17:48:00,河南,148904859
https://www.douban.com/group/topic/287816063/,评论,啥都能打 建议不要买美的 坏的快 小件还要送修,,momo,2023-05-14 10:44:59,河南,62405081
https://www.douban.com/group/topic/287816063/,评论,姐妹，破壁机也可以弄南瓜粥？食谱是怎么样的呀,,无敌懒虫Ni,2023-11-02 19:10:24,广东,96138595
https://www.douban.com/group/topic/287816063/,评论,好像好美味啊，夏天的时候我要试一下,,无敌懒虫Ni,2023-11-02 19:12:19,广东,96138595
https://www.douban.com/group/topic/287816063/,评论,姐妹，是不是这个啊？我刚买了其他的才留意到你的留言，发现大宇这个刀片可拆卸挺好的,https://img2.doubanio.com/view/richtext/large/public/p627722423.jpg,无敌懒虫Ni,2023-11-02 19:16:44,广东,96138595
https://www.douban.com/group/topic/287816063/,评论,买的这款，刀片不能拆卸,https://img2.doubanio.com/view/richtext/s/public/p627722423.jpg https://img1.doubanio.com/view/richtext/large/public/p627723898.jpg,鼓塔塔,2023-11-02 19:19:52,浙江,162252125
https://www.douban.com/group/topic/287816063/,评论,哦哦好呢谢谢,https://img1.doubanio.com/view/richtext/s/public/p627723898.jpg,无敌懒虫Ni,2023-11-03 22:21:07,广东,96138595
https://www.douban.com/group/topic/287816063/,评论,做啥都一般,,乀(ˉεˉ乀),2023-11-04 21:10:26,山西,221062734
https://www.douban.com/group/topic/287816063/,评论,"楼主最后买的啥啊，我最近也想入一个。
",,白色毛衣,2023-11-30 21:04:43,云南,198687694
