url,type,text,imgs,author,time,location,author_id
https://www.douban.com/group/topic/298304381/,评论,烧茄子,,沉,2023-11-26 21:04:44,云南,106006667
https://www.douban.com/group/topic/298304381/,评论,茄子煲，无敌,,C=πd=2πr,2023-11-26 21:13:52,湖南,4675929
https://www.douban.com/group/topic/298304381/,评论,啊这个菜谱我也做过好几次哈哈哈,,momo,2023-11-26 21:16:54,湖北,193702129
https://www.douban.com/group/topic/298304381/,评论,跟着下厨房学了鱼香茄子和蒜蓉蒸茄子，超好吃，不骗人,,momo,2023-11-26 21:20:05,湖北,193702129
https://www.douban.com/group/topic/298304381/,评论,一定要用油炒软。或者就直接蒸熟了做个蘸料。其他随便。,,素素,2023-11-26 21:21:33,江西,84391442
https://www.douban.com/group/topic/298304381/,评论,西红柿肉丁炒茄子！紫茄子削皮切细条，西红柿两个开水烫后剥皮切块，五花肉切细丁，热锅下油，肉丁炒香，放茄条继续翻炒，炒至茄条变软后放西红柿块，小火翻炒后加少许水，少许老抽增色，炖至西红柿块彻底软烂后大火收汁，最后放盐调整起锅。,,疯了的鱼,2023-11-26 21:33:38,广东,145042506
https://www.douban.com/group/topic/298304381/,评论,这么多配料嘛,https://img9.doubanio.com/view/richtext/s/public/p638137176.jpg,新一君,2023-11-26 22:04:38,上海,138360257
https://www.douban.com/group/topic/298304381/,评论,凉拌怎么做呀,,新一君,2023-11-26 22:04:49,上海,138360257
https://www.douban.com/group/topic/298304381/,评论,确实,,新一君,2023-11-26 22:04:56,上海,138360257
https://www.douban.com/group/topic/298304381/,评论,炸多久,,新一君,2023-11-26 22:05:50,上海,138360257
https://www.douban.com/group/topic/298304381/,评论,我加了西红柿 会很酸,,新一君,2023-11-26 22:08:12,上海,138360257
https://www.douban.com/group/topic/298304381/,评论,哈哈哈哈，我胡乱炖的。周末在家主打清淡,,一根小狗毛,2023-11-26 22:08:37,陕西,68221887
https://www.douban.com/group/topic/298304381/,评论,切大块过油炸一遍，跟豆角土豆猪肉片烩起来。,https://img2.doubanio.com/view/richtext/large/public/p638391432.jpg,盆栽 当心,2023-11-26 22:23:06,内蒙古,harpoon1234567
https://www.douban.com/group/topic/298304381/,评论,蒜泥茄条,https://img1.doubanio.com/view/richtext/large/public/p638394907.jpg,Sin,2023-11-26 22:30:01,天津,219134106
https://www.douban.com/group/topic/298304381/,评论,软了就行，多放点油，茄子很吸油。炸完把油滤一下,,且听风吟,2023-11-26 22:39:19,四川,69160216
https://www.douban.com/group/topic/298304381/,评论,蒜蓉粉丝茄子 贼下饭,https://img1.doubanio.com/view/richtext/large/public/p638402598.jpg,Por,2023-11-26 22:46:23,重庆,hy88888888
https://www.douban.com/group/topic/298304381/,评论,不要太多，一个拳头大的足够,,疯了的鱼,2023-11-26 23:06:48,广东,145042506
https://www.douban.com/group/topic/298304381/,评论,肉沫茄子会不会油很大？,,momo,2023-11-26 23:46:04,广东,48076705
https://www.douban.com/group/topic/298304381/,评论,东北茄子酱，超级好吃下饭,,侧耳倾听,2023-11-26 23:55:07,天津,236902622
https://www.douban.com/group/topic/298304381/,评论,上锅蒸熟然后再撕条，最后淋佐料出锅，最喜欢这种做法，好吃的～,,不是豆友,2023-11-27 13:01:30,四川,icrpbwzo
https://www.douban.com/group/topic/298304381/,评论,我觉得做茄子最好是放辣椒或者小米辣或者蒜蓉一起烹饪，不然茄子味道太寡淡了。我形容不出来那种味道很怪，可是加了辣椒就是很提味，也好吃,,天天天天,2023-11-27 15:33:31,内蒙古,251240763
https://www.douban.com/group/topic/298304381/,评论,炸之前可以先撒点淀粉拌一拌。 这样茄子吸油会少一些。,,世界最强吃货丶,2023-11-27 15:35:45,福建,155550499
https://www.douban.com/group/topic/298304381/,评论,好的，学到了，谢谢,,且听风吟,2023-11-27 16:02:12,四川,69160216
https://www.douban.com/group/topic/298304381/,评论,茄子青椒擂皮蛋，我可以干三碗饭,,小竹,2023-11-27 16:37:17,广东,171054280
https://www.douban.com/group/topic/298304381/,评论,油很大但好吃,,芒果爱吃鱼,2023-11-27 16:54:54,上海,80886433
https://www.douban.com/group/topic/298304381/,评论,擂椒茄子好吃，做起来也方便的,,桑卡拉的愿望,2023-11-27 16:57:22,山东,251002312
https://www.douban.com/group/topic/298304381/,评论,蒸茄泥，炸茄盒，烧茄子,,Rumor,2023-11-27 17:04:01,北京,lovenannan
https://www.douban.com/group/topic/298304381/,评论,油太大不敢吃啊,,momo,2023-11-27 22:51:01,广东,48076705
https://www.douban.com/group/topic/298304381/,评论,先蒸再老干妈凉拌，味道绝绝子,https://img9.doubanio.com/view/richtext/large/public/p638846516.jpg,摘月亮的米苏,2023-11-27 23:27:23,上海,189282835
https://www.douban.com/group/topic/298304381/,评论,右边，茄子辣椒，把茄子蒸15分钟，然后加点油，豆豉，开吃，比用油炒热量低很多，豆豉也蒸一下,https://img1.doubanio.com/view/richtext/large/public/p638889318.jpg,恰草莓,2023-11-28 01:06:31,广东,223996030
https://www.douban.com/group/topic/298304381/,评论,咸蛋黄茄子 喜欢吃咸蛋黄的这个味道很不错,,ฅ(⌯͒ ɪ ⌯͒)ฅ,2023-11-28 02:33:30,山东,ppp24h
https://www.douban.com/group/topic/298304381/,评论,我以前很爱吃外面烧烤卖的蒜蓉茄子，而且外面卖得还蛮贵的，我自从自己学做了再没去外面买过，自己做蛮简单的，我还有个很懒得方法是就把茄子切条放点水煮熟然后拿烧椒酱拌,,cp粉是最傻的,2023-11-28 02:57:11,广东,emmm2222333
https://www.douban.com/group/topic/298304381/,评论,擂辣椒茄子皮蛋（三个材料顺序忘了,,momo,2023-11-28 08:30:51,广东,201723378
https://www.douban.com/group/topic/298304381/,评论,"z你看这个视频的茄子做法（1分40秒的视频很快就看完了），容易上手还下饭，我第一次尝试就很成功，后来又做了几次都没翻车~

【我爱脆皮茄子！少油版茄子拌饭，好吃发财啦！】 https://www.bilibili.com/video/BV18z4y1s7hn/?share_source=copy_web&amp;amp;vd_source=1ca41953defd3a96d679d48023377b40",,土竟,2023-11-28 09:25:17,湖北,128676742
https://www.douban.com/group/topic/298304381/,评论,蒸熟好还是煮熟好,,新一君,2023-11-28 12:00:53,上海,138360257
https://www.douban.com/group/topic/298304381/,评论,我不喜欢油腻，茄子比较吸油，所以我是少油小火慢炒，软乎后刮锅边，再利用渗出来的油加蒜米青椒粒进去炒，再混合，超级下饭,,豆友225038100,2023-11-28 12:09:20,四川,225038100
https://www.douban.com/group/topic/298304381/,评论,炸茄盒，茄子太吸油了,,刘儿哔哔,2023-11-28 12:12:27,重庆,101609617
https://www.douban.com/group/topic/298304381/,评论,蒸熟会保留更多风味吧。,,素素,2023-11-28 14:58:18,江西,84391442
https://www.douban.com/group/topic/298304381/,评论,有没有吃过茄子煮罐头鱼，没吃过可以尝试一下，好吃哦，平常方式煮茄子，快煮好后倒罐头鱼，焖个五到八分钟可以了,,快乐的小怪兽,2023-11-28 15:01:46,广东,273087406
https://www.douban.com/group/topic/298304381/,评论,好专业哈哈,,新一君,2023-11-28 15:05:39,上海,138360257
https://www.douban.com/group/topic/298304381/,评论,"我会，东北有个菜，茄子土豆酱。
先葱蒜爆锅，把茄子土豆（滚刀块）倒进去翻炒，加酱（佐香园一类黄豆酱）酱油 蚝油 盐 一点糖提鲜，差不多之后加水，炖到土豆软烂，加点青椒丝和香菜。OK出锅
虽然样子不好看，但真的很好吃",,草壁光,2023-11-28 15:24:51,山东,163052343
https://www.douban.com/group/topic/298304381/,评论,炸 炸过才有灵魂,,MIKO,2023-11-28 18:56:35,广东,160720275
https://www.douban.com/group/topic/298304381/,评论,试试茄辣西！！！真的不爱吃茄子的都会爱上！,,AN哩啰啰,2023-11-28 19:50:04,福建,196399684
https://www.douban.com/group/topic/298304381/,评论,我试了，现在的西红柿太酸了，所以最后成品也很酸。,,新一君,2023-11-29 14:37:06,上海,138360257
https://www.douban.com/group/topic/298304381/,评论,地三鲜很好吃,,哎呦喂,2023-11-29 20:23:02,山西,192124621
https://www.douban.com/group/topic/298304381/,评论,地三鲜,,十二,2023-11-30 22:08:59,广东,181150803
