url,type,text,imgs,author,time,location,author_id
https://www.douban.com/group/topic/275542261/,评论,"前两天去朋友家做客了~因为是包吃包住，所以没有自己做饭，今天才下厨哈哈！

除此之外，今天把自己吃的所有东西都记下来了。然后发现，我每天其实要吃好多好多好多东西啊！除了早中晚饭，还要吃夜宵。然后还有零食、水果、甜品和饮料。虽然是一人食，但是我根本没有当一人来购买食物啊。

我今天一天吃的东西大概如下。

早上，我吃了两个火龙果，一杯酸奶，还有四个瑞士卷。瑞士卷两个原味，两个巧克力味，真的很好吃。奶油真是香死我了！太美味了！巧克力真好吃！然后中饭之前又吃了半串阳光葡萄和四根火腿肠。火腿肠这东西吃起来，停下来还蛮需要意志力的。

中午吃了一碗青菜牛丸面，饭后一杯胡萝卜牛奶。下午吃了半罐山核桃，一包干脆面，一包虾片，一包上好佳豌豆脆，一包QQ糖，还有七八个人参果。人参果真好吃啊，又没有核，又不用剥皮，又不用切，又水滋滋的，真是吃得停不下来。这真的是完美水果啊！

晚上，今天我做的是红烧梭子蟹，青菜牛丸泡饭，红烧鱼。我一顿就吃完了，根本没有剩下。太好了，我不喜欢剩饭剩菜。上次阿姨给我寄了两袋牛丸，每天做菜的时候，不知道放什么就放点牛丸，做泡饭做面也放，做汤也放，炒菜没荤菜切了切也放，现在只剩下一袋牛丸了。

饭后又喝了一杯酸奶，吃了半串阳光葡萄，半罐山核桃和四个人参果。这样就把吃了一半的水果、山核桃都吃光了——我真的不喜欢剩东西！然后晚上吃了剩下的最后两个瑞士卷以及一包上好佳虾片。我朋友说我每天吃甜的太多了，但是我发现我的身体好像也没有出现什么问题的样子，就先想吃就吃好了。

这样打出来真是感觉吃了特别多东西啊！但是一边吃东西一边做事的话，就会觉得也还可以……不过这样还吃还不胖真是有点神奇啊！我朋友说我是不是甲亢，不过我去查了，没有。然后我爸怀疑我肚子里有蛔虫，不过也没有。我挺喜欢肚子饱饱的感觉，让人感觉很幸福。我感觉吃饭好快乐。",https://img9.doubanio.com/view/richtext/large/public/p423820914.jpg,我画了鱼,2022-10-03 01:03:23,浙江,190664180
https://www.douban.com/group/topic/275542261/,评论,"今天用烤箱做了炸鸡翅吃！很美味！我开了一罐气泡水一起吃，太爽啦！这是我第一次用烤箱做炸鸡翅，虽然还是没有KFC好吃但是也很美味了！我最喜欢脆脆的鸡皮和中间一小截肥滋滋的地方！一口气吃了六根鸡翅，还好有气泡水不然一定很腻！

回帖只能发一张图片实在太不爽了！因为一天不是只吃一顿啊，每顿都很美味啊可恶！有时间要再做鸡翅吃，不过明天准备用烤箱做点点心~",https://img2.doubanio.com/view/richtext/large/public/p424407421.jpg,我画了鱼,2022-10-04 01:18:51,浙江,190664180
https://www.douban.com/group/topic/275542261/,评论,"今天做了漏奶华，感觉拍起照来的颜值超级无敌高啊！而且味道也很不错！

漏奶华不是用烤箱做的，今天本来想用烤箱做核桃酥。只是加糖的时候糖袋子破了……啊，然后我获得了一盆的糖，又因为盆子里已经有打好的鸡蛋，所以完完全全变成蛋糖混合体了……电子秤显示我放了一斤多的糖！虽然后来补救了……但是核桃酥最后还是做失败了……",https://img2.doubanio.com/view/richtext/large/public/p424883943.jpg,我画了鱼,2022-10-05 00:39:21,浙江,190664180
https://www.douban.com/group/topic/275542261/,评论,"今天花了很多时间在食物上……尤其是青提慕斯cake，做了非常久，不过也真的很好吃，我很喜欢。

怎么说呢，就是那个味道，还有口感的那个变化，真的非常神奇。它的那个味道不是那种很单一的、单纯的好吃，是那种超级有层次，然后你的嘴巴能够感觉到那种一层一层的变化……那种口感变化很奇妙很特别很incredible很离奇很诡异但是又莫名很好吃很好吃。然后你就会“哈啊这味道会变啊怎么是这样变的靠邪门啊但是吃起来还蛮OK欸！？”

反正就是那种一边吃，会一边睁大眼睛一边皱起脸一边“嗯！！？”，吃完还要卧槽，然后接着吃的那种食物，非常非常特别，吃起来有一种又邪门又美味的感觉。

为了这个慕斯，我新开了一个帖子，而且写了将近一千六百字的reaction……：https://www.douban.com/group/topic/276224854/?_i=5000740DwDEIR3",https://img1.doubanio.com/view/richtext/large/public/p425426978.jpg,我画了鱼,2022-10-06 04:13:08,浙江,190664180
https://www.douban.com/group/topic/275542261/,评论,今天做了白斩鸡、红烧素鸡和青菜炒茭白。素鸡和茭白都很好吃，但是白斩鸡有点老了……额，不过还是吃了个精光……,https://img1.doubanio.com/view/richtext/large/public/p425947967.jpg,我画了鱼,2022-10-07 05:07:37,浙江,190664180
https://www.douban.com/group/topic/275542261/,评论,今天吃辣炒花蛤、蚝油生菜和南瓜火腿豆腐干。花蛤很难吃，感觉变质了还是咋了；但是另外两道菜味道都非常好，我很喜欢！这个蚝油生菜难道要变成我的拿手菜了吗！好美味！,https://img1.doubanio.com/view/richtext/large/public/p426436337.jpg,我画了鱼,2022-10-08 05:06:08,浙江,190664180
https://www.douban.com/group/topic/275542261/,评论,今天吃烤鸭和肉沫毛豆炒青菜，哈哈哈，到了吃毛豆的季节了呢！我超级喜欢吃毛豆的！不过其实我基本就没有不喜欢吃的东西，哈哈哈完全不挑食呢。,https://img9.doubanio.com/view/richtext/large/public/p426917515.jpg,我画了鱼,2022-10-09 03:09:20,浙江,190664180
https://www.douban.com/group/topic/275542261/,评论,今天吃菠萝炒饭，我是天才吧做出了这么美味的东西！不过照片用的是之前做的时候拍的……,https://img2.doubanio.com/view/richtext/large/public/p427623543.jpg,我画了鱼,2022-10-10 16:50:53,浙江,190664180
https://www.douban.com/group/topic/275542261/,评论,"今天做的是杏鲍菇胡萝卜炒肉片，以及肉沫毛豆炒青菜。今天我好开心，因为杏鲍菇胡萝卜炒肉片我做得很好吃！之前我炒蔬菜其实只会加盐，然后大部分就是清炒炒这样。今天我看了别人是怎么做的，在炒杏鲍菇胡萝卜肉片的时候，除了盐，还加了糖和生抽，哇，味道好好啊！！！尤其是杏鲍菇，真的好好吃！！！而且今天的胡萝卜也脆甜脆甜的，好美味！！！肉片也香！！！酱汁也好吃！！！太delicious了！！！

总而言之，今天又有一种学到了的感觉……好开心，所以又干了两碗饭！！！",https://img1.doubanio.com/view/richtext/large/public/p427875007.jpg,我画了鱼,2022-10-11 01:41:05,浙江,190664180
https://www.douban.com/group/topic/275542261/,评论,"今天做的是葱爆黄鳝、青菜香菇和南瓜炒胡萝卜。葱爆黄鳝实在是太好吃了，让我觉得自己是个非常牛叉的家伙——这东西也是我能做出来的吗？！以前，我吃的葱爆黄鳝都是我们家做饭的阿姨做的，感觉看起来就很复杂的样子。结果今天我做了一下，好像也就那样，都没有我之前做的那个鸡翅复杂（不过最复杂的我觉得是那个青提慕斯？）

啊我真的还蛮喜欢葱爆黄鳝的，而且我做的这个和阿姨做的简直是一模一样啊！好吃得我都有点飘飘然了……真的美味呀！而且好下饭！！！夹一筷子那个洋葱，我感觉我可以吃十吨饭！实在太好吃了！真的很delicious！——所以最后十分不可思议……今天我居然把烧出来的一锅饭都干完了。

太恐怖了，以前这得吃两顿或者一顿半！所以好崩溃呀，自从我离开家，已经胖了四五斤了，明明以前我是怎么吃都吃不胖的体质？不过想想也可以理解，我既然一天到晚吃零食、吃甜品、吃油炸/烤箱食物，而且一天四到五顿，晚上十二点多还要吃宵夜，一个多月胖四五斤，已经是我的体质在保佑我了吧？

但我还是一天到晚想着吃吃吃……反正胖点也无所谓。啊，天气变得好冷了，吃热乎乎的东西感觉好幸福。",https://img1.doubanio.com/view/richtext/large/public/p428358287.jpg,我画了鱼,2022-10-12 01:45:10,浙江,190664180
https://www.douban.com/group/topic/275542261/,评论,"今天做了盐烤青占鱼，并一碗米饭和一小碟海草。说实话……今天的青占鱼真的是好吃毙了！！！我做得比较随心，但是怎么会这么好吃啊啊啊真的崩溃。

就是，它最外面的一层是焦焦的、脆脆的，然后又香香的、热热的。我在外面撒一层海盐，然后就还有一点咸咸的，好美味啊，吃到嘴巴里就是这条鱼的味道。我只要吃一点点外面的带点点皮、带点点肉的部分，我就可以吃好多好多饭。

然后青占鱼是有点胖胖的、壮壮的鱼，肉很多。它的那个肉和秋刀鱼很像，等我把它外面那层皮肉吃掉之后，它下面那个肉又紧、又细、又香，一点也不硬。我包着锡纸烤了前20分钟，然后打开锡纸又烤了八分钟。包锡纸的时候我放了柠檬，然后这条鱼的味道就一点也不腥了，反而很香很香，好好吃。我放的柠檬不多，所以柠檬的味道也不会太突兀，反而有种清新的、锦上添花的感觉。

吃这个鱼的时候，我就在旁边放一碟海草。然后吃一口这个超级好吃的鱼，然后再吃一口饭，然后再吃一口，凉凉的、清爽又美味的海草。好开心呀，好好吃啊，真的好好吃呀。

而且这个鱼，它的那个不同的部位，吃起来的感觉是不一样的。它的鱼背那边，肉很紧，很美味。然后在它偏鱼腹那边，它会稍微有一丢丢的那种，就是很少很少的一种肥肥的、有鱼油的那种感觉。那种鱼的油脂和脆脆的鱼皮在嘴巴里跳圆舞曲的感觉，好像油脂炸开但是又带着深蓝的颜色。鱼的本身的那个海一样的味道，和人工加上的微微微微一撮咸味与柠檬清香，我靠这个，真的实在太好吃。鱼肚子那边吃一口，感觉能吃超级多饭。它那个味道，我真的形容不出来，是肥瘦相间、但是很清爽很薄脆的那种，那种那种好吃的感觉。

我感觉我做的这个盐烤青占鱼比大部分一般的日料店里做的盐烤鱼好吃多了。真的，我以我大众点评六级的身份说这话。呜呜，总算知道为啥嘛日本人一条鱼就能吃一碗饭了，我连本来准备明天早上做泡饭的饭都吃了。",https://img1.doubanio.com/view/richtext/large/public/p428834170.jpg,我画了鱼,2022-10-13 01:23:58,浙江,190664180
https://www.douban.com/group/topic/275542261/,评论,"p都没p！p都没p！谁敢信呐？！谁敢信呐？！谁敢信这鸡从烤箱里拿出来就长这样啊！？？

我话不多说了😭😭😭完美的蜂蜜苹果烤鸡……",https://img2.doubanio.com/view/richtext/large/public/p429381492.jpg,我画了鱼,2022-10-14 03:13:44,浙江,190664180
https://www.douban.com/group/topic/275542261/,评论,"昨天忘记写了！昨天~我发现了一个很好吃的烤面包的tips。我用烤箱烤面包——我是说去烤已经烤好的面包，把它烤得有点脆脆——tips：在把面包送进烤箱之前，把蜂蜜和黄油一比一混合，然后用刷子刷在面包上，然后再去烤。
这样烤出来的成品真的是超级无敌超级无敌超级无敌好吃啊！",https://img2.doubanio.com/view/richtext/large/public/p430390921.jpg,我画了鱼,2022-10-16 02:14:20,浙江,190664180
https://www.douban.com/group/topic/275542261/,评论,然后今天的话，做了鳗鱼饭。嗯哼，很好吃。不过不是惊艳的好吃，就是普通好吃~,https://img2.doubanio.com/view/richtext/large/public/p430391023.jpg,我画了鱼,2022-10-16 02:14:58,浙江,190664180
https://www.douban.com/group/topic/275542261/,评论,太棒了吧👍🏻👍🏻👍🏻,,没想到昵称吖,2022-10-16 06:59:57,陕西,263298484
https://www.douban.com/group/topic/275542261/,评论,今天煎了一块牛排吃，嘛还是很美味的。虽然腌制的时候放的迷迭香实在太多了，煎的时候也放了一个——导致最后迷迭香的味道实在有点重了……但是不得不说还是很美味的，牛排的质量很好啊！,https://img1.doubanio.com/view/richtext/large/public/p430894579.jpg,我画了鱼,2022-10-17 05:40:27,浙江,190664180
https://www.douban.com/group/topic/275542261/,评论,看着太有食欲了 蜂蜜是直接刷还是需要用水或者什么兑一下才能刷吗,https://img2.doubanio.com/view/richtext/s/public/p429381492.jpg,了然,2022-10-17 10:08:05,四川,192767173
https://www.douban.com/group/topic/275542261/,评论,是蜂蜜黄油一比一混合喔！烤鸡我是按照这个视频做的，你可以去看看：【蜂蜜苹果烤鸡，谁吃谁爱上！-哔哩哔哩】 https://b23.tv/ffWAAcg,,我画了鱼,2022-10-17 18:14:15,浙江,190664180
https://www.douban.com/group/topic/275542261/,评论,好的 感谢你！,,了然,2022-10-17 23:58:14,四川,192767173
https://www.douban.com/group/topic/275542261/,评论,好喜欢楼主的做饭日常！,,小N去放牧,2022-10-18 00:44:39,贵州,148926616
https://www.douban.com/group/topic/275542261/,评论,"今天做了杂蔬烘蛋！哈哈哈用的蔬菜是之前做烤鸡剩下的，想着再不吃就要坏了吧？但是这么多种类的蔬菜该怎么一下子处理掉呢？所以做了杂蔬烘蛋！很好吃，我很喜欢！而且做起来很方便！刷一层酱料，然后把切好的蔬菜摆上去、两个鸡蛋打好倒进去，放进烤箱就可以了！出炉的时候洒了欧芹碎和黑胡椒，不过我觉得主要还是靠酱料！虽然如果不放酱料、只放黑胡椒和盐我猜测味道也不错！

真是没想到呀！烤西蓝花和杏鲍菇这么好吃！尤其还有外面包着的一圈蛋，真是好吃弊了！",https://img1.doubanio.com/view/richtext/large/public/p431372510.jpg,我画了鱼,2022-10-18 05:12:09,浙江,190664180
https://www.douban.com/group/topic/275542261/,评论,今天做了奶油蘑菇汤和蒜香法棍。奶油蘑菇汤真是绝了，很浓稠、很美味，里面加了蘑菇、土豆、西芹、洋葱和培根！真的味道超级好，简直好喝毙了！法棍也超级无敌好吃！而且我这个摆盘，超级无敌牛逼吧？简直就是个艺术品啊！！！,https://img1.doubanio.com/view/richtext/large/public/p431865950.jpg,我画了鱼,2022-10-19 03:41:40,浙江,190664180
https://www.douban.com/group/topic/275542261/,评论,"因为之前的奶油蘑菇汤感觉很美味，所以今天还是做了汤！做了奶油蛤蜊汤！奶油蛤蜊汤做起来比蘑菇汤要复杂一点点，但是很好喝！没有蘑菇汤那么味浓，可是有一种独特的风味！感觉超棒！而且今天的汤似乎做的比昨天要成功一点？浓郁鲜美的感觉，我很喜欢！然后芦笋嫩嫩的也很好吃！我好喜欢吃芦笋！

不过今天喝完汤感觉有点空虚，好久没吃浓油酱赤的中餐了，好想念大白米饭！明天我要做中餐吃！！！",https://img1.doubanio.com/view/richtext/large/public/p432386727.jpg,我画了鱼,2022-10-20 01:42:27,浙江,190664180
https://www.douban.com/group/topic/275542261/,评论,"今天吃了麻辣香锅、豆角五花肉、盐酥鸡和绿豆芽牛丸。哈哈，别的不说，我学着怎么做菜还是挺快的，大部分菜都是第一次做就成功。谁能想到九月之前我压根没怎么进过厨房，连面都煮得很难吃呢？怪不得我爸说我以后就算一个人也可以过下去了。

今天的麻辣香锅和豆角五花肉都非常非常非常下饭。这两道菜的味道不一样，但是都无敌下饭了，很辣，所以我不得不吃一口菜就要用米饭把嘴塞满。菜好好吃，我很喜欢，但是连一盘菜都没吃掉，锅里已经没有饭了。哈哈，一顿就吃了两碗半，还用饭勺压了压碗，我的肚子快要撑爆了。

今天是我自己做饭以来第一次剩菜——虽然其实菜真的很好吃！",https://img1.doubanio.com/view/richtext/large/public/p432896028.jpg,我画了鱼,2022-10-21 04:33:40,浙江,190664180
https://www.douban.com/group/topic/275542261/,评论,今天做的是素鸡烧鸭、油豆腐青菜和河虾。哈哈哈，把素鸡烧鸭铺在饭上！再淋上酱汁！谁懂！真的好吃毙了！大碗装饭就是爽！,https://img1.doubanio.com/view/richtext/large/public/p433397287.jpg,我画了鱼,2022-10-22 03:41:33,浙江,190664180
https://www.douban.com/group/topic/275542261/,评论,今天吃了芦笋菌菇烩饭！颜值巨高！美死我了！,https://img1.doubanio.com/view/richtext/large/public/p433852558.jpg,我画了鱼,2022-10-23 04:28:02,浙江,190664180
https://www.douban.com/group/topic/275542261/,评论,昨天吃的是剩菜，哈哈所以不发图了。今天吃的是水煮毛豆、红烧鱼和红烧素鸡~,https://img2.doubanio.com/view/richtext/large/public/p434810441.jpg,我画了鱼,2022-10-25 03:16:37,浙江,190664180
https://www.douban.com/group/topic/275542261/,评论,"今天下厨做了一只中式的烧鸡。怎么说呢，和上次的蜂蜜苹果烤鸡完全是不同的风味。虽然各有千秋，不过我感觉我还是喜欢上次的口味。可能和鸡有关，这次的鸡选的是黄油母鸡，之前没试过，真是太肥了，肥得让我感觉这只鸡从小不喝水、只喝油；感觉就算用来做脆皮烧鸡都顶不住。而且虽然用调料腌了很久，但是有可能是鸡没有用料酒&葱姜蒜去腥（真不应该偷懒的，虽然上次也没有，但是这次鸡下面垫的蔬菜是胡萝卜，本身的味道是很少的），所以内部有微妙的鸡腥味（不过一般人可能吃不出来，我从小味觉比较发达一点）

不过总体来说还行吧，味道还OK。和上次的鸡味道不同，这一次是咸口味的鸡。味道依旧比较好吃，但是口味没有像上次那么多的层次变化。当然味道还是比较复杂的，不过这种复杂主要是由于香料带来的。同样是腌制了两次，一次腌制和上次相同，二次腌制的时候加了十三香、孜然、花椒粉、椒盐、老抽、生抽等比较偏中式的调料。这些中式香料的味道实在太猛了，当然也有我味觉比较灵敏的原因，所以一次腌制的作用就不是很大。

这一次还自制了中式脆皮水，不过家里没有风炉，所以虽然用电风扇猛吹了但效果还是一般，和上次也差不多脆。不过这个主料是醋的脆皮水还是可以二次利用的。

最后这只鸡尝起来的话，外层主要是刷上去的生抽等调料的咸鲜味，里层是各种十三香孜然花椒啥的复杂口味（说实话在鸡胸那边，这种口味显得还不错），和蔬菜配合起来的话，味道尚可。这次的蔬菜包括西蓝花、杏鲍菇、南瓜、胡萝卜、彩色番茄和口蘑。不过这次蔬菜没有单独调制口味，而是用了和刷鸡一样的酱。

西蓝花照旧口味很鲜明，杏鲍菇和胡萝卜就是正常的味道没什么特别的，倒是南瓜这一次因为切得比较小、吸收了一点料汁味道很好吃。除此之外，口蘑和彩色番茄是我本身就很喜欢的烤制食物。

口蘑好吃毙了。然后彩色番茄真是放到嘴里就化了，只剩一张皮，我好喜欢这种口感。生吃的时候我对三种番茄的喜爱度，黄色＞红色＞绿色，烤过之后就反过来，因为烤过之后我更喜欢酸度不那么高、味道更加柔和一点的番茄。

过段时间再做烤鸡，可能会尝试下地中海烤鸡。虽然很想尝试脆皮烧鸡，但是对器材、调料啥的要求好高，感觉个人很难做成。或许之后吃吃椰子鸡、白斩鸡啥的也不错。",https://img1.doubanio.com/view/richtext/large/public/p435353139.jpg,我画了鱼,2022-10-26 05:37:10,浙江,190664180
https://www.douban.com/group/topic/275542261/,评论,好棒好棒,,豆友225038100,2022-10-26 06:35:27,福建,225038100
https://www.douban.com/group/topic/275542261/,评论,今天晚饭吃了辣椒炒鸡块、白切羊头肉、青菜炒香菇以及冬瓜牛丸汤。感觉都很好吃嘿嘿，辣椒炒鸡真是香死了，不过我怕太咸所以没怎么放盐，下次就正常放好了，味道一定会更上层楼。冬瓜真的好好吃(๑´ڡ`๑),https://img1.doubanio.com/view/richtext/large/public/p435910728.jpg,我画了鱼,2022-10-27 03:06:31,浙江,190664180
https://www.douban.com/group/topic/275542261/,评论,今天尝试了一下英式早餐，黄油蒜香面包、溏心蛋、番茄菠菜蘑菇。美死我了，都是我喜欢的东西！而且溏心蛋好好吃！我巨爱溏心蛋！！！！,https://img9.doubanio.com/view/richtext/large/public/p436460634.jpg,我画了鱼,2022-10-28 07:47:01,浙江,190664180
