url,type,text,imgs,author,time,location,author_id
https://www.douban.com/group/topic/298373608/,评论,谢谢亲提醒，我以前完全没想过手的问题,,阿白,2023-11-28 09:42:05,贵州,221952798
https://www.douban.com/group/topic/298373608/,评论,我好心痛😭！精心挑选的两把嫩豇豆，怀着非常虔诚的态度，一步一步按照别人配方做的，最后长花了…我接受不了…,,阿白,2023-11-28 09:44:14,贵州,221952798
https://www.douban.com/group/topic/298373608/,评论,我喜欢吃这个，但是不会腌，楼里的有没有推荐哪里卖的好吃？,,I,2023-11-28 09:45:57,江苏,4365744
https://www.douban.com/group/topic/298373608/,评论,好的,,阿白,2023-11-28 09:52:32,贵州,221952798
https://www.douban.com/group/topic/298373608/,评论,不客气，这种做法比较简单，很容易成功，偏腌泡菜的做法，如果要加大量盐的那种发酵时间比较长，操作复杂一些，偏腌咸菜的做法,https://img2.doubanio.com/view/richtext/large/public/p638943792.jpg,半生笛,2023-11-28 10:05:36,浙江,145235941
https://www.douban.com/group/topic/298373608/,评论,我在支持你继续尝试。,,拖延症治疗院,2023-11-28 10:08:35,北京,dandelionj
https://www.douban.com/group/topic/298373608/,评论,今天又长了，我丢掉了。,,豆角子,2023-11-28 13:06:58,北京,25546422
https://www.douban.com/group/topic/298373608/,评论,我用的自来水腌的，黄黄的也挺好吃，脆。照片是第三拨水了所以有点浑,https://img2.doubanio.com/view/richtext/large/public/p639017942.jpg,霏非雨,2023-11-28 13:15:11,广东,235600135
https://www.douban.com/group/topic/298373608/,评论,这玩意怎么会失败，感觉随便洗洗切了放点盐就能成🤣……夏天做了放在现在还挺好,,吃不胖的有钱花,2023-11-28 13:17:05,湖北,221202421
https://www.douban.com/group/topic/298373608/,评论,这种应该是最简单的酸豆角做法了吧，失败率很低的，是不是盐放少了，下次再试试,,阳光肥宅,2023-11-28 16:23:48,天津,41771352
https://www.douban.com/group/topic/298373608/,评论,一定要无油，所有接触到的东西不能有油，我开始以为还要无水，后来看到一个姐姐说有一点水也没事的，我就做了好几瓶，都很成功,,阳光肥宅,2023-11-28 16:25:18,天津,41771352
https://www.douban.com/group/topic/298373608/,评论,这个怎么会失败？,,豆友172353460,2023-11-28 22:15:08,广西,172353460
https://www.douban.com/group/topic/298373608/,评论,我这边的，就是把它洗干净，晾干要无水，然后切放盐，放辣椒，放蒜米拌放盖子，焖它5~6天就可以吃了。,,豆友172353460,2023-11-28 22:15:42,广西,172353460
https://www.douban.com/group/topic/298373608/,评论,我说的方法是腌好之后可以直接生吃的。,,豆友172353460,2023-11-28 22:17:00,广西,172353460
https://www.douban.com/group/topic/298373608/,评论,瓶子和豆角都要晾干，然后再切了装瓶。应该很简单的。可能是不是有水汽影响了。,,荔枝雅,2023-11-29 17:20:13,广东,orchidya
https://www.douban.com/group/topic/298373608/,评论,我用淘米水发酵的方法腌过，是成功的,,momo,2023-11-30 08:04:35,广东,sunkiss_w
https://www.douban.com/group/topic/298373608/,评论,我泡酸豆角每次都能成功，重要的是消毒，盐多一点，加水没过食材，密封！密封很重要。我用泡菜坛子水封的,,徐徐而图之之,2023-11-30 15:34:55,湖北,83681026
https://www.douban.com/group/topic/298373608/,评论,加点白糖或者冰糖提供养分，20发酵好，30天风味最好,,徐徐而图之之,2023-11-30 15:35:39,湖北,83681026
https://www.douban.com/group/topic/298373608/,评论,想念我妈腌制的酸豇豆和酸黄瓜了，到我，不会做，以后只会去菜场买了吃😂,,夜猫子,2023-11-30 16:08:41,浙江,nightcatm
