url,type,text,imgs,author,time,location,author_id
https://www.douban.com/group/topic/271639880/,评论,我同学说用来和面不错,,花非花,2022-07-27 01:28:29,湖南,220816716
https://www.douban.com/group/topic/271639880/,评论,那倒是，比较省力,,键盘侠,2022-07-27 01:29:16,黑龙江,234738738
https://www.douban.com/group/topic/271639880/,评论,面包机除了做面包，还是有点其他用对么哈哈哈哈😂,,键盘侠,2022-07-27 01:29:44,黑龙江,234738738
https://www.douban.com/group/topic/271639880/,评论,我觉得面包机很好用，真的没那么鸡肋，曾经无数次解救了我的早饭和下午茶零食😂就是需要磨合，要有耐心研究适合的方子，我一开始还挺讲究，还拿出来整形，后来懒了直接傻瓜式一键出炉，成品也可以，当然中间也做出过很多次狗都不吃的玩意儿。有个博主叫“妮妮的面包机”，好多平台都是这个名字，她面包机大户，也有很多方子，可以试试看,,阔以不阔以,2022-07-27 01:31:23,湖北,168045111
https://www.douban.com/group/topic/271639880/,评论,"你去下厨房找一下相关配方比较好  因为空气炸锅做面包的话属于中高难度，要勤翻面的，前面的工序（比如揉面发酵手套膜之类）都得自己处理。

但做出来反正效果也不会差就是了。建议用烫种，不要用汤种作为引子（有区别，烫种含水量高，出品更柔软）",,essence,2022-07-27 01:31:51,浙江,elers
https://www.douban.com/group/topic/271639880/,评论,好吧，谢谢大神,,键盘侠,2022-07-27 01:32:33,黑龙江,234738738
https://www.douban.com/group/topic/271639880/,评论,妮妮的面包机，怎么回事，中间咋给我变成省略号了,,阔以不阔以,2022-07-27 01:32:45,湖北,168045111
https://www.douban.com/group/topic/271639880/,评论,谢谢你哦💗,,键盘侠,2022-07-27 01:33:09,黑龙江,234738738
https://www.douban.com/group/topic/271639880/,评论,能看到，一个字不差,,键盘侠,2022-07-27 01:34:00,黑龙江,234738738
https://www.douban.com/group/topic/271639880/,评论,我觉得面包机很好用，真的没那么鸡肋，曾经无数次解救了我的早饭和下午茶零食😂就是需要磨合，要有耐心研究适合的方子，我一开始还挺讲究，还拿出来整形，后来懒了直接傻瓜式一键出炉，成品也可以，当然中间也做出过很多次狗都不吃的玩意儿。有个博主叫“妮妮的面包机”，好多平台都是这个名字，她面包机大户，也有很多方子，可以试试看,,键盘侠,2022-07-27 01:34:43,黑龙江,234738738
https://www.douban.com/group/topic/271639880/,评论,哈哈哈哈那就好，可能我不小心戳到了省略号😂祝你早日成功！做出松软拉丝的吐司😆,,阔以不阔以,2022-07-27 01:35:53,湖北,168045111
https://www.douban.com/group/topic/271639880/,评论,"面包机厨师机这种说穿了都是帮你偷懒的而已，偷懒的东西一般你就不要要求太高。

但实际上，我做过成本核算，现代人最偷懒最友好的方式永远是“买别人做好的”。

像现在的热天我肯下厨房纯属用爱发电，喜欢做才去做。不然厨房就一个电扇，一站一身瀑布汗，没点爱好谁高兴去下厨啊",,essence,2022-07-27 01:37:16,浙江,elers
https://www.douban.com/group/topic/271639880/,评论,哈哈哈，谢了,,键盘侠,2022-07-27 01:47:27,黑龙江,234738738
https://www.douban.com/group/topic/271639880/,评论,嘿嘿，我也是挺热情的，一下午做两锅😂,,键盘侠,2022-07-27 01:48:20,黑龙江,234738738
https://www.douban.com/group/topic/271639880/,评论,我觉得很好用，可以揉面可以直接做面包，掌握好配方就不会失败,,momo,2022-07-27 01:50:24,上海,160451389
https://www.douban.com/group/topic/271639880/,评论,嗯嗯，你们这么一说，我对它有点好感了哈哈，的确可以部分利用一下功能,,键盘侠,2022-07-27 01:52:10,黑龙江,234738738
https://www.douban.com/group/topic/271639880/,评论,我还用电棒看了半天它搅和面呢😂一会动一会不动的，挺好玩的,,键盘侠,2022-07-27 01:53:22,黑龙江,234738738
https://www.douban.com/group/topic/271639880/,评论,好像还可以用它炒豆子……,,键盘侠,2022-07-27 02:01:20,黑龙江,234738738
https://www.douban.com/group/topic/271639880/,评论,我只用来揉面发面做包子，挺好用的。,,住在🌵里的🐟,2022-07-27 06:56:30,美国,215925260
https://www.douban.com/group/topic/271639880/,评论,我觉得面包机巨好用，可以说是家用电器使用频率最高的一个了，完全超出预期。,,小格同学,2022-07-27 09:55:14,广东,gracehalo
https://www.douban.com/group/topic/271639880/,评论,"我买了松下的面包机 花了2000 一直都对做出来的面包不怎么满意 怎么说呢 像硬皮馒头一样 直到最后搭配上了烤箱 让面包机专门负责揉面的话 还是挺开心的 
但是如果让我再选一次 我肯定直接买个厨师机……",,粉色粉色粉色,2022-07-27 10:03:56,广东,4917041
https://www.douban.com/group/topic/271639880/,评论,为了看结果选了好用，楼主应该增设一个吃瓜项,,Anne🌻,2022-07-27 11:14:06,江苏,anneainicandy
https://www.douban.com/group/topic/271639880/,评论,"同一个世界同一款面包机。

以前用来做面包，现在只和面。",,Serenity,2022-07-27 11:41:06,广东,fots
https://www.douban.com/group/topic/271639880/,评论,因为想偷懒，所以在有烤箱的情况下还是入了面包机，不苛刻面包造型和多种多样风味的话我觉得面包机太友好了，而且一次成功，从没翻车过，晚上预约早上起床就能吃松软热面包，简直不要太方便和幸福，满足,,momo,2022-07-27 11:46:29,四川,234365194
https://www.douban.com/group/topic/271639880/,评论,觉得非常好用，家里早餐全靠它,,虾？？？？,2022-07-27 13:15:22,广东,spongicola
https://www.douban.com/group/topic/271639880/,评论,嗯对于我这种口味比较清奇的人来说，只要有空我基本每周用面包机做一次面包。（外面的面包我觉得甜不好吃）,,淮山里面的山药,2022-07-27 15:03:12,广东,78811572
https://www.douban.com/group/topic/271639880/,评论,emmm我个人感觉使用频次最高的家电了。外面买的原料首先没自己做的好，二是，外面的实在太多糖了，吃不进去。。,,阿佩胚呸,2022-07-27 16:08:18,上海,193163107
https://www.douban.com/group/topic/271639880/,评论,我松下面包机效果还不错,,张曼乐,2022-07-27 16:08:31,广西,49216522
https://www.douban.com/group/topic/271639880/,评论,🥺你如果想让它当烤箱用是万万不行的，但是能当搅拌机用,,雪莉酒本鸟,2022-07-27 16:24:18,广东,80328225
https://www.douban.com/group/topic/271639880/,评论,面包机发面0失败 我三天蒸一次馒头已经上瘾了 今天准备用揉出来的高筋面团放进烤箱蒸面包 本来想买厨师机 一搜又贵又重 还是面包机比较好哈哈哈,,查理和蒙娜,2022-07-27 16:26:14,陕西,168200378
https://www.douban.com/group/topic/271639880/,评论,为了做面包买的和面机，最后面包无法驾驭，改行馒头专业户,,米老鼠王,2022-07-27 16:45:07,上海,1148151
https://www.douban.com/group/topic/271639880/,评论,[内容不可见],,豆友211809663,2022-07-27 16:49:33,山东,211809663
https://www.douban.com/group/topic/271639880/,评论,不要用它烤面包，可以用来揉面➕一发，然后取出来整形二发，最后用烤箱烤面包，成品会好很多。,,炸鸡最配黄芥酱,2022-07-27 16:54:25,上海,143745272
https://www.douban.com/group/topic/271639880/,评论,我家的面包机是用来揉面的，然后自己整形用烤箱烤,,momo,2022-07-27 17:18:48,福建,92689928
https://www.douban.com/group/topic/271639880/,评论,谢谢，我也觉得是这样😄,,键盘侠,2022-07-27 17:23:36,黑龙江,234738738
https://www.douban.com/group/topic/271639880/,评论,姐妹我家的面包机用了快十年了😂再也没在面包店买过吐司,,管埋员,2022-07-27 17:48:35,广东,163684675
https://www.douban.com/group/topic/271639880/,评论,面包机做面包可以先用水合法（这个是重点），让面团水合出厚膜了，再放进面包机揉面，面包机功率低了直接用它揉面揉不出膜做出来口感会像馒头。夏天做面包也要注意控制面温，没揉出膜面团就发酵了做出来口感也不好。我夏天做就是把除酵母，黄油外的材料混合成团放入冰箱静置4个小时，然后把面包机放空调房，在机身四周塞冰棍或者冰袋，放入面团加酵母揉匀，再加软化黄油揉出薄膜（一般2～3个揉面程序面团就可以揉好），后面发酵整型烤出来跟外面的差不多。其实面粉的选择也挺重要的,,眼见为食,2022-07-27 19:21:15,重庆,196263138
https://www.douban.com/group/topic/271639880/,评论,哇塞，真的牛，我有点感觉到这件事没那么简单了，谢谢🙏,,键盘侠,2022-07-27 19:44:44,黑龙江,234738738
https://www.douban.com/group/topic/271639880/,评论,经过大家指导，学习后，又出了一锅，改善了对它的看法哈哈,https://img2.doubanio.com/view/richtext/large/public/p388510902.jpg,键盘侠,2022-07-28 11:06:27,黑龙江,234738738
https://www.douban.com/group/topic/271639880/,评论,除了做面包不大好，其他还是可以的。现在用来做：酸奶，果酱，豆沙，酒酿，以及揉面发酵。,,柴米油盐,2022-07-28 11:12:33,上海,173524655
https://www.douban.com/group/topic/271639880/,评论,👍,,键盘侠,2022-07-28 11:15:30,黑龙江,234738738
https://www.douban.com/group/topic/271639880/,评论,啊我很爱我的面包机！除了不做面包我啥都做！！最喜欢揉面做包子，然后做果酱，做肉松，做凉皮……,,中二少女吃花记,2022-07-28 11:17:38,北京,CC201301
https://www.douban.com/group/topic/271639880/,评论,还能做凉皮……这个有必要分享一下吧哈哈，太神奇了,,键盘侠,2022-07-28 11:20:03,黑龙江,234738738
https://www.douban.com/group/topic/271639880/,评论,XHS有你搜！！XHS上啥都有哈哈哈哈！！！,,中二少女吃花记,2022-07-28 11:21:30,北京,CC201301
https://www.douban.com/group/topic/271639880/,评论,哈哈哈👌,,键盘侠,2022-07-28 11:22:42,黑龙江,234738738
https://www.douban.com/group/topic/271639880/,评论,姐妹，我的面包机跟你的一毛一样，我觉得自己做面包主要就是健康考虑吧，原料用得好一点，糖减一点，全麦粉真全麦一点。确实怎么做都不如店里的口感好，但省事哇！所有东西按菜单一起丢进去，预约个时间，明早起床可以吃到新鲜热乎乎的面包，想想都美美的,,宫商角徵羽,2022-07-28 15:59:46,北京,200652072
https://www.douban.com/group/topic/271639880/,评论,家里有厨师机和烤箱长年自己做面包的人表示，渣渣多可能是因为你没有把面包放凉了再切，趁热切是会有很多渣的，一般我们烤箱烤吐司是凉透了再切，就切得好看。不过面包机面包是刚烤出来的时候最松软好吃，过夜了就硬了，看你怎么吃了,https://img1.doubanio.com/view/richtext/s/public/p387827638.jpg,一颗大西柚,2022-07-28 19:26:52,中国香港,211797883
https://www.douban.com/group/topic/271639880/,评论,[内容不可见],,豆友64155726,2022-07-28 19:58:47,上海,64155726
https://www.douban.com/group/topic/271639880/,评论,"不要买！不要买！！不要买！！！
说三遍（重要）",,奔跑的小钢炮,2022-07-28 20:51:02,四川,62249427
https://www.douban.com/group/topic/271639880/,评论,在某站上看过一个面包机做万物的博主我还有一点心动呢。不过我觉得既然买了就多上网看看别人的教程把机子开发利用起来，别浪费嘛,,⛵️,2022-07-28 21:38:13,安徽,122658379
https://www.douban.com/group/topic/271639880/,评论,主要是我没弄好哈哈哈，第一次弄有点崩溃,,键盘侠,2022-07-29 01:36:58,黑龙江,234738738
https://www.douban.com/group/topic/271639880/,评论,收到,,键盘侠,2022-07-29 01:37:18,黑龙江,234738738
https://www.douban.com/group/topic/271639880/,评论,"用他揉面揉到手套膜
然后手动排气整形
烤箱发酵加烤
总而言之还是鸡肋
毕竟体积大功能少",,desperate,2022-07-29 15:54:05,湖南,50932376
https://www.douban.com/group/topic/271639880/,评论,用面包机的烘烤功能行不行，烤多久。这个自助烘烤,https://img9.doubanio.com/view/richtext/large/public/p389316284.jpg,键盘侠,2022-07-29 20:05:10,黑龙江,234738738
https://www.douban.com/group/topic/271639880/,评论,面包机的功能是揉面。。。,,Jiay,2022-07-31 11:24:31,辽宁,53206933
https://www.douban.com/group/topic/271639880/,评论,可以定时呀，每天早上新鲜面包好香，再说，桃李那些，不知道多少霉菌防腐剂添加剂，人生苦短，何必舍命送它钱？,,真不是江湖骗子,2022-07-31 13:22:30,重庆,61947647
https://www.douban.com/group/topic/271639880/,评论,换面粉和酵母,,真不是江湖骗子,2022-07-31 13:23:37,重庆,61947647
https://www.douban.com/group/topic/271639880/,评论,"好用的，买的东菱的那款便宜的，试过王后和白燕牌的面粉都很成功，下厨房里做个几个方子都很好吃。
多放发酵黄油会超香。不过感觉放奶油和放牛奶做出的面包味道为啥区别。
另外自己做枣泥面包，放巨多的枣泥进去，会变成松软的仿佛枣泥蛋糕一样的口感，而且非常香",,wo945555,2022-07-31 15:21:22,北京,62315958
https://www.douban.com/group/topic/271639880/,评论,我用面包机就很成功啊 很适合我这种懒人,,我不玩,2022-08-01 10:33:11,陕西,ismumu
https://www.douban.com/group/topic/271639880/,评论,家里的松下用了十一年，前段时间疫情买不到啥，还好有它,,躲猫猫,2022-08-01 18:16:56,中国香港,32824104
https://www.douban.com/group/topic/271639880/,评论,切丁进入空气炸锅变成面包干,,盲目吃鱼,2022-08-02 01:51:10,上海,burclover
https://www.douban.com/group/topic/271639880/,评论,同意,,孙翠花不吃酸菜,2022-08-03 17:27:40,四川,Ang.
https://www.douban.com/group/topic/271639880/,评论,换松下面包机，不会让你失望。我每周做一个面包。其他国产牌子不行。,,spring,2022-08-03 22:44:11,上海,157857559
https://www.douban.com/group/topic/271639880/,评论,我的面包机烤出来就是个硬坨坨，现在专业做酸奶了。,,豆友215444467,2022-08-06 15:56:08,广东,215444467
https://www.douban.com/group/topic/271639880/,评论,第一次用面包机 时候我也觉得鸡肋，主要是那时候也是烘焙小白，过了几年之后觉得很好用，尤其是和面。。哈哈。我一般面包机和面，烤箱去烤。。,,精神病院好医生,2022-08-06 16:14:06,北京,gooddoctor
https://www.douban.com/group/topic/271639880/,评论,我一想还要买这么多材料和花费那么长时间，觉得买面包真的太值了……,,彼得堡小黄,2022-08-06 17:10:02,广东,homehuang
https://www.douban.com/group/topic/271639880/,评论,为什么每次用面包机做出来的都硬邦邦呢？… 刚烤出来是软的 凉了就彻底跟石头一样了,,skylark,2022-08-07 15:05:52,山东,249837779
https://www.douban.com/group/topic/271639880/,评论,我的面包机除了揉面，其他屁用都没有,,Istnofret2,2022-08-07 16:42:34,广东,154179461
https://www.douban.com/group/topic/271639880/,评论,没发起来呗，折叠几次再发一下，再烤呢,,键盘侠,2022-08-10 21:01:30,黑龙江,234738738
https://www.douban.com/group/topic/271639880/,评论,以前也不会用，我妈钻研了好久，现在做的面包可好吃了，刚出炉的特别香！,,夏小未满,2022-08-10 22:34:47,河北,244296298
https://www.douban.com/group/topic/271639880/,评论,为什么我做的好好吃😆，在两次失败以后然后某音搜了方子，就爱上了😆,,紫冰凌,2023-02-06 17:55:37,江苏,132613363
https://www.douban.com/group/topic/271639880/,评论,交出方子😄我刚买了一袋面粉,,键盘侠,2023-02-06 20:23:52,黑龙江,234738738
https://www.douban.com/group/topic/271639880/,评论,好的，某音上的。面粉写错了，是高筋面粉。,https://img2.doubanio.com/view/richtext/large/public/p491540563.jpg,紫冰凌,2023-02-06 21:57:25,江苏,132613363
https://www.douban.com/group/topic/271639880/,评论,买过一个，用了两次，直接送人,,玲珑,2023-02-14 19:45:09,浙江,cllychen
https://www.douban.com/group/topic/271639880/,评论,我的面包机在睡觉💤,,比尔鲁智深,2023-02-14 21:56:51,辽宁,266942746
https://www.douban.com/group/topic/271639880/,评论,用来揉面吧，烤面包其实也还行，但不能跟卖的比。面粉，配方都很重要。😂哈哈哈。,,请叫我姐妹～,2023-02-14 23:01:32,河南,168611138
https://www.douban.com/group/topic/271639880/,评论,我已经50块钱卖了🥲,,恍若,2023-02-15 15:40:31,山东,71227733
https://www.douban.com/group/topic/271639880/,评论,我觉得很好用啊，还可以用来和面打滋粑吃吧做米酒，十几年前我第一个面包机的时候，那时候做出来面包确实有点干硬，现在用面包机做面包，我会放南瓜泥黄油炼乳葡萄干，做出来很松软很好吃,,momo,2023-02-15 16:03:30,上海,201590156
https://www.douban.com/group/topic/271639880/,评论,我觉得容松下面包机很好用诶,,mono,2023-02-15 16:52:21,湖北,179731078
https://www.douban.com/group/topic/271639880/,评论,哈哈哈哈哈哈你跟我买的一毛一样，同款，我也发现了，已经闲置好久了，做出来的不蓬松，不松软，然后除了和面功能，其它的感觉真不如买现成的算了，然后我年前又买了一堆高筋面粉和酵母，想过年放假拿出来给个机会再试试，然后现在过完年快一个月了，机器和面粉也都还在睡大觉，也不知道啥时候能拿出来，希望在我买的这些东西过期前，我能拿出来再用用吧，所有小家电，说实话，目前为止，我感觉我使用率最高的是空气炸锅，其它的都闲置了,,sugar420,2023-02-15 16:56:25,河南,227153538
https://www.douban.com/group/topic/271639880/,评论,是的呢。我之前买了个厨师机，主要是想看看机器打出来的我自己手作的区别。但因为运作音量太大及材质问题，我退货了。同时也觉得，似乎是解放双手，但也要洗多几个器具，而且，我觉得其实自己还是注重做的过程，一种享受时间、享受生活的体验，甚至就是为了运动一下、调节心情。要是我只是为了吃没那么多添加剂的面包，投入的成本也就太高了。,,Mew,2023-02-18 13:34:07,广东,62147617
https://www.douban.com/group/topic/271639880/,评论,姐妹，啥牌子型号啊？求回复,,好运小猫,2023-02-28 08:57:49,广东,y99887766
https://www.douban.com/group/topic/271639880/,评论,几乎所有面包机都可以，你可以上小红书找一下面包机做果酱等等的菜谱。,,中二少女吃花记,2023-02-28 11:37:31,广西,CC201301
https://www.douban.com/group/topic/271639880/,评论,啥牌子的面包机,https://img2.doubanio.com/view/richtext/s/public/p388510902.jpg,五花肉,2023-11-30 17:28:45,广东,209496730
