url,type,text,imgs,author,time,location,author_id
https://www.douban.com/group/topic/297997522/,评论,洗完肥肠都不想吃了，但是又很爱。😂,,Lavi,2023-11-21 19:56:42,广东,168580389
https://www.douban.com/group/topic/297997522/,评论,哈哈,,Annie,2023-11-21 20:25:02,湖南,160819093
https://www.douban.com/group/topic/297997522/,评论,太难洗了,,引风入林,2023-11-22 12:04:44,广东,122582379
https://www.douban.com/group/topic/297997522/,评论,uu可以出个教程吗，看起来太香啦!,,管⁢⁢理⁢员,2023-11-22 22:56:07,广东,195405941
https://www.douban.com/group/topic/297997522/,评论,馋死我了馋死我了肥肠是神,,⠀,2023-11-22 22:57:17,英国,129578372
https://www.douban.com/group/topic/297997522/,评论,我懂😭我要馋疯了,,腐烂的我听得到,2023-11-23 17:53:13,新疆,191428267
https://www.douban.com/group/topic/297997522/,评论,哈哈,,Annie,2023-11-23 18:12:42,湖南,160819093
https://www.douban.com/group/topic/297997522/,评论,隔着屏幕都感觉到下饭,,桃仁,2023-11-23 18:18:00,四川,263028459
https://www.douban.com/group/topic/297997522/,评论,快去,,Annie,2023-11-23 18:18:16,湖南,160819093
https://www.douban.com/group/topic/297997522/,评论,我也爱,,用神为丙,2023-11-25 15:01:12,广东,muxinbaobao
https://www.douban.com/group/topic/297997522/,评论,嘿嘿,,Annie,2023-11-25 15:18:36,湖南,160819093
https://www.douban.com/group/topic/297997522/,评论,喜欢,,豆友225038100,2023-11-25 15:24:48,四川,225038100
https://www.douban.com/group/topic/297997522/,评论,就是感觉不咋好洗,,开熏瑶瑶乐,2023-11-25 19:10:51,安徽,47294165
https://www.douban.com/group/topic/297997522/,评论,很难不爱肥肠,,端午吃月饼,2023-11-25 19:53:51,上海,suliaobuhao
https://www.douban.com/group/topic/297997522/,评论,肥肠超好吃,,想入菲菲,2023-11-25 19:57:30,四川,Kissby823
https://www.douban.com/group/topic/297997522/,评论,巨巨巨巨好吃！,,佟湘玉,2023-11-25 22:04:24,广东,64304447
https://www.douban.com/group/topic/297997522/,评论,哈哈,,Annie,2023-11-25 22:16:45,湖南,160819093
https://www.douban.com/group/topic/297997522/,评论,我也特别喜欢肥肠,,开心快乐最重要,2023-11-26 07:54:34,河南,206447172
https://www.douban.com/group/topic/297997522/,评论,我也很喜欢,,我会减肥成功的,2023-11-30 12:57:39,广东,195339700
https://www.douban.com/group/topic/297997522/,评论,我也很喜欢吃肥肠,,我会减肥成功的,2023-11-30 12:57:53,广东,195339700
https://www.douban.com/group/topic/297997522/,评论,我也,,笑了,2023-11-30 15:22:22,浙江,Jw2
