url,type,text,imgs,author,time,location,author_id
https://www.douban.com/group/topic/297948452/,评论,糊一点点更好吃感觉,,懒鬼,2023-11-19 08:28:14,北京,164772427
https://www.douban.com/group/topic/297948452/,评论,巴黎贝甜那种店也经常卖这样的呀！！这不属于翻车啦，超好👍,,最多14个英文字,2023-11-19 11:30:46,天津,60715914
https://www.douban.com/group/topic/297948452/,评论,哈哈哈哈哈哈哈,,小青蛙,2023-11-19 11:54:46,山西,M20220306
https://www.douban.com/group/topic/297948452/,评论,凡尔赛！焦一点明明更好吃,,素质随你波动,2023-11-19 13:41:48,山东,162099506
https://www.douban.com/group/topic/297948452/,评论,好吃吗？😋,,momo,2023-11-19 13:53:10,安徽,153084425
https://www.douban.com/group/topic/297948452/,评论,感觉完全没有问题，很好吃的样子,,果冻,2023-11-19 14:01:16,江苏,246506739
https://www.douban.com/group/topic/297948452/,评论,不碍事，没糊，加点美拉德反应更好吃,,阿朩而已,2023-11-19 15:03:37,四川,144344975
https://www.douban.com/group/topic/297948452/,评论,看着很香呢！,,不想说,2023-11-20 18:34:34,广东,224591212
https://www.douban.com/group/topic/297948452/,评论,炫我嘴里🤤,,哈密瓜圆舞曲,2023-11-23 11:08:30,安徽,Rio_Ppipi
https://www.douban.com/group/topic/297948452/,评论,这是我最喜欢的面包状态！表壳会有一种独有的焦香味道！,,土竟,2023-11-23 11:22:50,湖北,128676742
https://www.douban.com/group/topic/297948452/,评论,感觉还不到湖的范围，很好啊,,大白兔奶糖,2023-11-23 12:14:34,四川,182932054
https://www.douban.com/group/topic/297948452/,评论,虽然楼主觉得不完美但是成品好好看,,hitori🥐,2023-11-23 18:11:16,广东,bloomme
https://www.douban.com/group/topic/297948452/,评论,感觉很好吃🤤,,别管我啦,2023-11-25 09:59:13,四川,265642625
https://www.douban.com/group/topic/297948452/,评论,虽然过了些，但是应该更好吃。,,喜欢夏天,2023-11-25 20:51:00,上海,146384443
https://www.douban.com/group/topic/297948452/,评论,凡了!炫我嘴里,,非常快乐,2023-11-28 07:49:36,山东,215004399
https://www.douban.com/group/topic/297948452/,评论,看起来不错啊,,小注销,2023-11-28 08:08:21,广东,209922641
https://www.douban.com/group/topic/297948452/,评论,笑死了，怎么还能这样的！,https://img9.doubanio.com/view/richtext/s/public/p634877586.jpg,酸梅汤,2023-11-30 16:59:50,北京,dearlingmei
https://www.douban.com/group/topic/297948452/,评论,我也第一次遇到，一开始还没在意继续扒拉东西，结果一低头已经有一个塌没了，我还以为是自己眼花了😢,https://img9.doubanio.com/view/richtext/s/public/p634877586.jpg,吐司与花生酱,2023-11-30 17:35:07,北京,Lsiempre
https://www.douban.com/group/topic/297948452/,评论,还是很好吃的样子,,无名,2023-11-30 17:59:19,北京,191998302
https://www.douban.com/group/topic/297948452/,评论,好可惜  看一二都是好软好香好好吃的,,星辰✨大海,2023-11-30 20:06:53,贵州,212327586
