url,type,text,imgs,author,time,location,author_id
https://www.douban.com/group/topic/269130082/,评论,考完试组长支棱起来了！,,🫧,2022-06-18 20:12:23,,204724393
https://www.douban.com/group/topic/269130082/,评论,dd，组长辛苦，db的搜索功能越来越不好用了，大家伙觉得有参考意见的帖可以直接发在楼里，方便劝退，也算是功德一件了🙏,,不是本人,2022-06-18 21:43:58,,220568375
https://www.douban.com/group/topic/269130082/,评论,dd,,是花椒不是花朝,2022-06-18 21:54:05,,160081166
https://www.douban.com/group/topic/269130082/,评论,dd,,梦踢水中月,2022-06-18 21:55:05,,254738502
https://www.douban.com/group/topic/269130082/,评论,dd,,椰酥芋圆卷,2022-06-18 21:58:03,,200854468
https://www.douban.com/group/topic/269130082/,评论,dd 学中医要是分数不够八年制就别学了真的,,告别玫瑰湖,2022-06-18 22:19:46,,154282270
https://www.douban.com/group/topic/269130082/,评论,Dd,,momo,2022-06-18 22:44:46,,186186449
https://www.douban.com/group/topic/269130082/,评论,dd 不要再在期末月的时候来组里问要不要学医了，，，,,｜•ᴗ•｜.com,2022-06-18 23:34:04,,222514834
https://www.douban.com/group/topic/269130082/,评论,别学中药😊,,卿微,2022-06-19 07:21:41,,166607150
https://www.douban.com/group/topic/269130082/,评论,dd,,海胆头(备考版),2022-06-19 08:49:54,,197517853
https://www.douban.com/group/topic/269130082/,评论,dd,,柠檬芝士挞,2022-06-21 11:50:26,,160314674
https://www.douban.com/group/topic/269130082/,评论,dddd,,佛不跳墙我跳,2022-06-21 12:24:51,,Holysky0105
https://www.douban.com/group/topic/269130082/,评论,https://www.douban.com/group/topic/269132359/?_i=56082205cfdb7d2,,梦踢水中月,2022-06-25 07:48:22,,254738502
https://www.douban.com/group/topic/269130082/,评论,dd,,🫧,2022-06-26 11:58:02,,204724393
https://www.douban.com/group/topic/269130082/,评论,cqmu大学可以转专业吗？如果可以要求是什么呢？谢谢各位,,momo,2022-06-26 12:12:07,,176485687
https://www.douban.com/group/topic/269130082/,评论,dd,,不是本人,2022-06-26 12:40:39,,220568375
https://www.douban.com/group/topic/269130082/,评论,dd,,月驰,2022-06-26 18:44:40,,235135371
https://www.douban.com/group/topic/269130082/,评论,dd,,姚宝珠,2022-06-26 19:31:33,,232127641
https://www.douban.com/group/topic/269130082/,评论,dd求求了都在这里问好不好，现在进组都是咨询的,,乌龍茶,2022-06-26 20:57:01,,215325847
https://www.douban.com/group/topic/269130082/,评论,dddd,,AAA伯师傅拉货,2022-06-27 10:14:29,,217240072
https://www.douban.com/group/topic/269130082/,评论,dddd,,Lauren_,2022-06-27 12:29:48,,233079680
https://www.douban.com/group/topic/269130082/,评论,dddddd果然组长是深陷考试月吗,,mono,2022-06-27 12:52:36,,147534560
https://www.douban.com/group/topic/269130082/,评论,dd,,TuerlaPluie,2022-06-27 12:57:08,,246881165
https://www.douban.com/group/topic/269130082/,评论,怎么啦？评论前排我已经说了我考完了，而且已经设了入组门槛，组规也新加了不支持发布志愿填报的相关内容，还有什么吗,,🫧,2022-06-27 13:08:52,,204724393
https://www.douban.com/group/topic/269130082/,评论,发现组长突然支棱起来了，想着应该是之前太忙了,,mono,2022-06-27 13:41:02,,147534560
https://www.douban.com/group/topic/269130082/,评论,哈哈哈主要是之前高考季从来没出现今年这种情况，可能也有人越来越多的原因，所以昨天连夜设置了入组门槛～,,🫧,2022-06-27 13:44:39,,204724393
https://www.douban.com/group/topic/269130082/,评论,dd,,Gibson,2022-08-20 15:33:22,河南,A10086110120
https://www.douban.com/group/topic/298917547/,正文,大学考试受够了，本想着不考研回小地方躺平，结果毕业又要考执医，考完执业医师又要背井离乡的去考规培，规培期间还有公共课要考，啊什么循证医学，本科期间学都没学过真的很无语，能不能让我喘口气啊！！每天都很焦虑说是🚬,,momo,2023-12-08 23:45:37,福建,63440310
https://www.douban.com/group/topic/298915106/,正文,上班后不要和非医学朋友吐槽待遇不好，即使只有几千块钱一个月，在他们眼里是觉得你月入上万，而你觉得月入过万很正常，甚至不能匹配你的身体精神压力，但是在他们眼里会觉得不满足，到底你们医生要挣多少才满足,,嚯嚯嚯嚯,2023-12-08 22:57:38,浙江,158894304
https://www.douban.com/group/topic/298345010/,正文,最好是现在大三的，求求了，好需要一点她人的相互打气,,白日上岗,2023-11-27 08:57:27,广东,262744035
https://www.douban.com/group/topic/298345010/,正文,之前跟我一起在及格线挣扎的搭子目前确诊重度抑郁在住院了……,,白日上岗,2023-11-27 08:57:27,广东,262744035
https://www.douban.com/group/topic/298345010/,正文,给我一种“我是不是也病了”的错觉,,白日上岗,2023-11-27 08:57:27,广东,262744035
https://www.douban.com/group/topic/298345010/,评论,上次发疯还被联系辅导员看心理医生了……,,白日上岗,2023-11-27 09:08:06,广东,262744035
https://www.douban.com/group/topic/298345010/,评论,在摆，摆的很慌张，很没底气,,今夜无风无月星,2023-11-30 15:28:25,吉林,184340775
https://www.douban.com/group/topic/298345010/,评论,我摆不下去了，想寻死😅，不想通宵复习，坐等挂科,,白日上岗,2023-11-30 22:13:48,广东,262744035
https://www.douban.com/group/topic/298345010/,评论,我……每天都想死,,空港,2023-11-30 22:18:23,广东,213149346
https://www.douban.com/group/topic/298345010/,评论,我现在很想死，不要跟我讲你想死了，我怕我真忍不住死了,,白日上岗,2023-11-30 22:19:05,广东,262744035
https://www.douban.com/group/topic/298345010/,评论,我啊，笑死,,故此,2023-11-30 23:17:01,江西,241802127
https://www.douban.com/group/topic/298345010/,评论,我大学五年都是这样 🤣大五论文都写完了还在复习伤寒论 一直挂,,与浪行,2023-11-30 23:21:45,陕西,204938502
https://www.douban.com/group/topic/298345010/,评论,相同的精神状态，我还以为是我发的。（没开玩笑，已经考虑如何无痛离开）,,今夜无风无月星,2023-11-30 23:40:19,吉林,184340775
https://www.douban.com/group/topic/298345010/,评论,我今年毕业在家脱产二战考研。本科期间实习前在学校里的时候基本上每学期都挂，最离谱的好像是大二那会儿？挂了四门还是五门，被教务处喊了我爹去学校准备劝退我。我绩点也烂成绩也差，人也不算上进，非常之摆烂。本科那会儿天天出去喝酒打牌泡网吧，上课倒头就睡…临床班里我基本排倒数。但是好歹也跌跌撞撞毕了业了，现在搁这二战，准备最后再冲一次。没什么大事，如果不想接着学医了就看看其他的行业，人总能活下去的。,,亖柒幺,2023-12-01 20:33:34,湖南,182253394
https://www.douban.com/group/topic/298345010/,评论,我也是大学挂科了，不过后面想想其实也没有啥,,鱼鱼,2023-12-04 20:52:31,云南,185067471
https://www.douban.com/group/topic/298345010/,评论,谢谢你，我今晚也想开了，跌跌撞撞这么过去也没什么。时间会让我发现我喜欢的东西的，也许我会发现学医没我想得那么烂，也许我再熬几年发现学医是我这辈子最不想碰的事……总之，先这么过去吧！,,白日上岗,2023-12-05 23:20:42,广东,262744035
https://www.douban.com/group/topic/298345010/,评论,挂科我经常挂，确实没啥，主要是我在讨厌自己……唉,,白日上岗,2023-12-05 23:21:49,广东,262744035
https://www.douban.com/group/topic/298345010/,评论,统一回复私信里给我发死亡邀约的人，我潜意识真不想死，我在挣扎，你们不要邀请我啦……我看过精神科，我真的在挣扎着不去想不去尝试那个解法,,白日上岗,2023-12-05 23:24:26,广东,262744035
https://www.douban.com/group/topic/298345010/,评论,中医吗？这只是证明你不擅长背诵文言文啦。如果你对未来治病救人会有成就感的话，还是可以继续这个专业的……我痛苦的点是我似乎不爱且不擅长学习，也对治病救人无感……这让我很痛苦,,白日上岗,2023-12-05 23:28:41,广东,262744035
https://www.douban.com/group/topic/298345010/,评论,沒事活過一天也很厲害了我現在就是這樣的想法,,momo,2023-12-06 12:56:52,海南,249276964
https://www.douban.com/group/topic/298345010/,评论,今年考研，九月份补考通过三门。大学前三年没挂过科，大四一共挂了4门（也和自己状态有关）。当时觉得天要塌了，但后面全部补考通过了，不用担心毕业了（还剩个毕业考）。因为状态问题考研复习的也不是很好，但还是准备去考了，考不过二战正好换专业。我想说你才大三有的是时间和机会，我考研这一年过的一塌糊涂还不是都熬过去了。加油不要放弃！,,京子,2023-12-06 14:05:24,江苏,244998114
https://www.douban.com/group/topic/298345010/,评论,你说得对！首先状态要摆对😭,,白日上岗,2023-12-06 17:32:50,广东,262744035
https://www.douban.com/group/topic/298345010/,评论,😧,,白日上岗,2023-12-06 17:42:22,广东,262744035
https://www.douban.com/group/topic/298345010/,评论,我也是不感兴趣...现在在家被家长看着按头背诵明年的执医 我们当时大四在附院 一学期期末五天考16门 还有执业医的卷子 一整个发疯状态 然后我还在考前几天跑去北京追现场 去西安看浪姐路演 去甘肃大剧院追星 哈哈哈哈毕业后真的怀念当初考试月发疯的时候 黑色考试月,,与浪行,2023-12-07 23:18:43,陕西,204938502
https://www.douban.com/group/topic/298345010/,评论,哈哈下学期我们正好也学16门🤣，领导层给我们多加了六门没必要的选修，内外妇儿也在其中,,白日上岗,2023-12-08 15:56:32,广东,262744035
https://www.douban.com/group/topic/298345010/,评论,🤣我们当时都是教考分离 然后全员发疯 医学生的考试月真的让人发癫,,与浪行,2023-12-08 16:23:19,陕西,204938502
https://www.douban.com/group/topic/298345010/,评论,看到内外妇儿已经很震撼了……然后领导们又强制让我们选了六门看名字就很没必要学的东西……,,白日上岗,2023-12-08 17:53:34,广东,262744035
https://www.douban.com/group/topic/298345010/,评论,摆真的得摆，我本科绩点才2.4。。。然后考上研究生，现在休学了,,你看我看你看我,2023-12-08 22:56:34,广西,224457670
https://www.douban.com/group/topic/298881857/,正文,我特别特别喜欢出去旅游，但现在经济能力加上家长不放心只能在国内玩一玩。再过几年可能才能去远一点的地方玩。可是出国玩特别是欧美那边时间都好久啊，动不动就十来天，想问下工作之后可以请到这么长时间的假吗,,🍓冰糖,2023-12-08 11:31:17,黑龙江,Sokach
https://www.douban.com/group/topic/298881857/,评论,工作后有年假，但是部分医院可能收护照。,,四棱锥土豆,2023-12-08 12:20:11,四川,f19362012
https://www.douban.com/group/topic/298881857/,评论,规培不可能，工作之后可以休年假,,城风,2023-12-08 12:45:19,辽宁,197631717
https://www.douban.com/group/topic/298881857/,评论,规培没有节假日，一年可以请十五天假（超了要延培），请一天扣一百多块,,⠀,2023-12-08 12:52:00,贵州,141452327
https://www.douban.com/group/topic/298881857/,评论,没有,,不是酸,2023-12-08 13:17:21,湖北,Z2020021547
https://www.douban.com/group/topic/298881857/,评论,刚工作的不配,,不是酸,2023-12-08 13:17:28,湖北,Z2020021547
https://www.douban.com/group/topic/298881857/,评论,规培没有,,momo,2023-12-08 13:48:52,四川,194981882
https://www.douban.com/group/topic/298881857/,评论,医生这行是真的干的多挣的多，干的少挣得少，先不说请假时病号怎么办，你能接受科室其他人月入两万，你只有基本工资两千吗,,珍贵的十块钱,2023-12-08 14:23:19,河北,227077538
https://www.douban.com/group/topic/298881857/,评论,小医生真的有可能月入两万吗…（还没毕业 很好奇,,春芽,2023-12-08 15:18:02,安徽,227507060
https://www.douban.com/group/topic/298881857/,评论,口腔三甲可以，不过也不是每个月。最近有减少的趋势。,,珍贵的十块钱,2023-12-08 15:23:45,河北,227077538
https://www.douban.com/group/topic/298881857/,评论,脑外科开刀的也可以，我就了解这俩科室,,珍贵的十块钱,2023-12-08 15:24:24,河北,227077538
https://www.douban.com/group/topic/298881857/,评论,没有，我们医院入职十年以内年假5d,,lalala,2023-12-08 15:41:54,湖北,190150372
https://www.douban.com/group/topic/298881857/,评论,没有,,wo,2023-12-08 16:07:40,河南,223280409
https://www.douban.com/group/topic/298881857/,评论,整体收入还是惨淡🥺,,春芽,2023-12-08 17:12:11,安徽,227507060
https://www.douban.com/group/topic/298881857/,评论,看消息看的我心拔凉...当初为什么要报医学类...还是中医更难就业💔,,🍓冰糖,2023-12-08 17:30:45,黑龙江,Sokach
https://www.douban.com/group/topic/298881857/,评论,可以请但请不来，除非跟人调班,,⠀,2023-12-08 17:45:22,河南,230092391
https://www.douban.com/group/topic/298881857/,评论,其实还好，要找工作还是有的，今年毕业，找了一个到手1w6的二甲，还有一个到手1w多的药企，但是多方考虑感觉还是不想工作，现在还在家里蹲,,豆友183108479,2023-12-08 18:05:12,辽宁,183108479
https://www.douban.com/group/topic/298881857/,评论,怎么说呢，再惨淡，也是多劳多得，医生这点是真比其它职业好一些,,珍贵的十块钱,2023-12-08 19:08:01,河北,227077538
https://www.douban.com/group/topic/298881857/,评论,工作四年了，没有假，所谓的年休假，是不让休的，统一折成钱发给你，目前入了这一行，假期方面是我最不能接受的，平时除了值班就是白班，要是有事还得好好跟主任说,,不作死怎么活,2023-12-08 19:15:05,安徽,201704735
https://www.douban.com/group/topic/298881857/,评论,我们这还是吃大锅饭，不干活和干活的差不到一千块,,不作死怎么活,2023-12-08 19:16:23,安徽,201704735
https://www.douban.com/group/topic/298881857/,评论,啊，那岂不是迟到早退爽歪歪,,珍贵的十块钱,2023-12-08 19:21:22,河北,227077538
https://www.douban.com/group/topic/298881857/,评论,很适合没脸没皮混吃等死，但是对于脸皮薄一点的自我要求高一点的人，会被搞心态，一屋子的pua大师,,不作死怎么活,2023-12-08 19:27:32,安徽,201704735
https://www.douban.com/group/topic/298881857/,评论,啊，我们这只有乡镇卫生院有这待遇，她们都是团结一致摆烂,,珍贵的十块钱,2023-12-08 19:30:50,河北,227077538
https://www.douban.com/group/topic/298881857/,评论,宝你也是学的中医嘛？好厉害啊这两份工作工资都还挺高的，学历是专硕以上吗？,,🍓冰糖,2023-12-08 19:31:50,黑龙江,Sokach
https://www.douban.com/group/topic/298881857/,评论,团结力量大呀！就怕有那么几个主任天天疯了一样收病人，自己还除了门诊电脑都不碰，跟他后面，他收了就得管，所以病人多的时候请假个都得想一晚上说辞，很搞心态,,不作死怎么活,2023-12-08 19:34:42,安徽,201704735
https://www.douban.com/group/topic/298881857/,评论,底下人的团结，主任没有不疯的,,珍贵的十块钱,2023-12-08 19:37:25,河北,227077538
https://www.douban.com/group/topic/298881857/,评论,工作以后应该不至于没有假放吧别吓我😭😭😭我还有好多地方没去过啊啊啊啊,,奶牛猫侃球,2023-12-08 19:45:07,广东,208700351
https://www.douban.com/group/topic/298881857/,评论,没有 你前后自己调调能弄出个三天 要去美国还不够pvg和jfk来回的,,豆友204513765,2023-12-08 19:53:03,江苏,204513765
https://www.douban.com/group/topic/298881857/,评论,我也😭😭😭,,🍓冰糖,2023-12-08 20:58:49,黑龙江,Sokach
https://www.douban.com/group/topic/298881857/,评论,没有，天天去科室，烦得很,,朵朵,2023-12-08 21:54:42,安徽,261426040
https://www.douban.com/group/topic/298881857/,评论,没有，4个人值班，一年365天排班，周末也是严格排班，而且还是手术科室，还要开刀😮‍💨,,唉唉唉🐟,2023-12-08 22:50:58,江苏,200086066
https://www.douban.com/group/topic/298498451/,正文,研一专硕，每天去医院心情就不好👎从阳光开朗的人变成了emo牛马。被老师质问，每天被累晕了头，精力也不好，对患者没有共情能力。我看起来很能吃苦吗？还有遇到好多煞笔。,,momo,2023-11-30 14:42:14,北京,209439827
https://www.douban.com/group/topic/298498451/,评论,我是在做什么该si的服从性测试吗,,momo,2023-11-30 14:55:27,北京,209439827
https://www.douban.com/group/topic/298498451/,评论,没有期待过研究生会快乐,,光云影,2023-11-30 21:14:54,广东,236425227
https://www.douban.com/group/topic/298498451/,评论,笑死，我导师质疑我怎么考上本科的,,光云影,2023-11-30 21:15:28,广东,236425227
https://www.douban.com/group/topic/298498451/,评论,所以从大学毕业，那个活泼开朗的我就死了,,嚯嚯嚯嚯,2023-11-30 21:18:46,浙江,158894304
https://www.douban.com/group/topic/298498451/,评论,请问uu打算读博吗？可酌情考虑发疯,,四棱锥土豆,2023-11-30 21:24:07,四川,f19362012
https://www.douban.com/group/topic/298498451/,评论,我不该期待的，只是现实比我想的更难过,,momo,2023-11-30 22:01:47,北京,209439827
https://www.douban.com/group/topic/298498451/,评论,🥹🥹🥹抱抱友友，被这样说真的很痛苦，陷入自我怀疑,,momo,2023-11-30 22:02:29,北京,209439827
https://www.douban.com/group/topic/298498451/,评论,我也是，人早晚都会死的,,momo,2023-11-30 22:02:51,北京,209439827
https://www.douban.com/group/topic/298498451/,评论,我感觉我老师在发疯……,,momo,2023-11-30 22:03:31,北京,209439827
https://www.douban.com/group/topic/298498451/,评论,哦哦，真发疯的老师是待不下去的，嘻嘻，早就被领导ko了，沙雕老师只知道和学生发疯。,,四棱锥土豆,2023-11-30 22:58:05,四川,f19362012
https://www.douban.com/group/topic/298498451/,评论,是啊，只和学生发疯6,,momo,2023-12-01 12:00:05,北京,209439827
https://www.douban.com/group/topic/298498451/,评论,好讨厌轮转的科室……………虽然是大月但是可以过5个周末🥹🥹🥹🥹🥹,,momo,2023-12-01 13:04:58,北京,209439827
https://www.douban.com/group/topic/298498451/,评论,哈哈哈，更难听的我都不好意思说出来,,光云影,2023-12-01 14:21:17,广东,236425227
https://www.douban.com/group/topic/298498451/,评论,好讨厌麻醉科,,鱼鱼,2023-12-04 20:52:54,云南,185067471
https://www.douban.com/group/topic/298498451/,评论,平等讨厌每个轮转的科室,,momo,2023-12-08 22:49:29,北京,209439827
https://www.douban.com/group/topic/298765852/,正文,最近final week之前在完成这学期144h的clinical practice，被安排在internal medicine and oncology department中的hematology,,讨厌香菜,2023-12-06 00:54:35,匈牙利,200675193
https://www.douban.com/group/topic/298765852/,正文,这个科室80%都是老年人…实习第一天给一个得新冠的大爷通过NG tube喂饭，第二天再来实习的时候发现人已经在袋子里了……,,讨厌香菜,2023-12-06 00:54:35,匈牙利,200675193
https://www.douban.com/group/topic/298765852/,正文,然后昨天给一个咽部有肿瘤的大爷插NG tube，全程他都很痛苦抓着我的手😭我还在帮他盖好被子之类的结果！今天早上进科室又发现他已经died……,,讨厌香菜,2023-12-06 00:54:35,匈牙利,200675193
https://www.douban.com/group/topic/298765852/,正文,我真的是炸裂了！！短短实习108h才过了一个周就送走两个了😇而且都是有NG tube 的,,讨厌香菜,2023-12-06 00:54:35,匈牙利,200675193
https://www.douban.com/group/topic/298765852/,正文,还有就是！转运尸体不是24h都有人而是必须等他们白天上班，如果人是晚上走的就只能先装到袋子里面…依旧在病房不会移动,,讨厌香菜,2023-12-06 00:54:35,匈牙利,200675193
https://www.douban.com/group/topic/298765852/,正文,已经郁郁了🚬,,讨厌香菜,2023-12-06 00:54:35,匈牙利,200675193
https://www.douban.com/group/topic/298765852/,正文,12.6更新,,讨厌香菜,2023-12-06 00:54:35,匈牙利,200675193
https://www.douban.com/group/topic/298765852/,正文,又送走一个😇,,讨厌香菜,2023-12-06 00:54:35,匈牙利,200675193
https://www.douban.com/group/topic/298765852/,评论,lz是在国外医学院吗 也是最后一年实习？,,yeah,2023-12-07 19:01:58,上海,176519550
https://www.douban.com/group/topic/298765852/,评论,是的 我们最早的专业大一下就得去实习了,,讨厌香菜,2023-12-07 20:03:08,匈牙利,200675193
https://www.douban.com/group/topic/298765852/,评论,lz你好，我没经历过，但能想到一点这种感觉。如果没理解错的话，希望lz在闲暇时刻多在户外人多的地方找朋友聊聊，别自己承受回想这些经历。之前看一本医生的书，作者说干这行，一辈子回头看会有很多这样的事情发生。希望你能找到合理的解决方法。（我也不够专业，但也是遇到过病人去世）,,Aurelius,2023-12-08 01:20:21,美国,frEeAswInD13
https://www.douban.com/group/topic/298765852/,评论,谢谢你宝宝😭😭😭我第一次进医院实习就碰到病人去世真的是有点难受 而且还是接二连三的 等下个周考完final会给自己放个假出去玩的😭😭😭,,讨厌香菜,2023-12-08 03:02:47,匈牙利,200675193
https://www.douban.com/group/topic/298765852/,评论,"加油好棒lz！！留学🐶+医学🐶 +1  
 你们寒假放假多久啊？",,momo,2023-12-08 13:07:29,加拿大,221603403
https://www.douban.com/group/topic/298765852/,评论,宝你也好牛的在ip地学医👍👍👍我们winter break 是12.21-1.7 但exam period是12.11-2.9 所以能放多久取决于自己什么时候完成final exam,,讨厌香菜,2023-12-08 15:35:54,匈牙利,200675193
https://www.douban.com/group/topic/298765852/,评论,"这么久啊！！好好啊可以回国了
我们放2个半礼拜。就在家休息了。",,momo,2023-12-08 21:17:43,加拿大,221603403
https://www.douban.com/group/topic/298862144/,正文,上学的时候痛苦，规培也痛苦，好痛苦啊,,退堂鼓达人,2023-12-07 21:54:04,北京,142425875
https://www.douban.com/group/topic/298862144/,评论,这是学医的福报🤗🤗,,momo,2023-12-07 22:03:23,福建,225921109
https://www.douban.com/group/topic/298862144/,评论,现在流的眼泪都是当时脑子里进的水啊,,退堂鼓达人,2023-12-07 22:07:16,北京,142425875
https://www.douban.com/group/topic/298862144/,评论,科研也很痛苦，学术垃圾🥹,,momo,2023-12-07 22:10:26,浙江,220835484
https://www.douban.com/group/topic/298862144/,评论,中医还是西医？中医还好的吧,,秦岚,2023-12-07 22:42:08,广东,156610997
https://www.douban.com/group/topic/298862144/,评论,😫😫😫,,嚯嚯嚯嚯,2023-12-07 22:58:38,浙江,158894304
https://www.douban.com/group/topic/298862144/,评论,专硕真是纯牛马😇没有文章的专硕存在的意义到底是什么,,碎岁岁岁岁,2023-12-07 23:44:34,四川,255036590
https://www.douban.com/group/topic/298862144/,评论,好痛苦好痛苦,,花花,2023-12-07 23:52:38,山东,157203880
https://www.douban.com/group/topic/298862144/,评论,意义是让你成为一个毫无自信的吗喽🙃,,拿捏男人,2023-12-08 00:15:52,上海,171126836
https://www.douban.com/group/topic/298862144/,评论,很想毕业转行💆,,慘綠青年,2023-12-08 00:21:48,黑龙江,256001890
https://www.douban.com/group/topic/298862144/,评论,安慰你一下，现在社会上的大家都很痛苦，算一下学医的居然是第一梯队幸福的（不会被裁员）,,珍贵的十块钱,2023-12-08 14:25:53,河北,227077538
https://www.douban.com/group/topic/298862144/,评论,不会被裁员是假的，有的万年老主治技术高，但到期一样走人,,科班郎中曾塆塆,2023-12-08 20:52:22,江西,169792365
https://www.douban.com/group/topic/297781844/,正文,事情是这样....一个本家护士，前10分钟才给我打电话可以下出院，估计是有患者催她，她后面又给我打电话说喊赶紧办，我说“嗯”，又问我是不是XX老师的学生，我说“嗯”，然后那个护士说，“嗯嗯嗯，嗯啥，你说 是 啊？你回答 嗯 谁知道你是不是XX老师组的”,,momo,2023-11-14 23:59:18,黑龙江,192662744
https://www.douban.com/group/topic/297781844/,正文,"电话里说了还不够，她还专门跑来医生办在门口骂一遍....
好吧，可能我下次说“是”她也听不懂了，我得说“嗻”",,momo,2023-11-14 23:59:18,黑龙江,192662744
https://www.douban.com/group/topic/297781844/,评论,直接骂回去吧，本来上班就糟心。过两个月就转走了，也不在他这个科室,,serendipity,2023-11-18 10:09:28,四川,183125898
https://www.douban.com/group/topic/297781844/,评论,素质有待降低，是我一般；你听不懂人话？/你脑子不够用这都还要再问一遍？,,Sunshineee,2023-11-18 11:51:55,重庆,190764892
https://www.douban.com/group/topic/297781844/,评论,我一般也忍了，不想在公共场合和人起冲突，光自己心里憋屈😂,,刘奶奶榴莲牛奶,2023-11-23 09:19:55,山东,85343444
https://www.douban.com/group/topic/297781844/,评论,好贱啊，我好想帮你骂回去“有狂躁症去精神科看看”,,Bunny,2023-11-24 08:08:27,江苏,248800407
https://www.douban.com/group/topic/297781844/,评论,不是护士是老护士…,,wowowoowowo,2023-11-27 07:46:04,山东,217362680
https://www.douban.com/group/topic/297781844/,评论,好傻逼啊，自己受了气干嘛发在别人身上啊？这些护士有病啊？,,the 1,2023-12-08 20:09:44,重庆,261474088
https://www.douban.com/group/topic/298623780/,正文,目前中医大四，前几年学习都比较认真，但是性格内向不认识老师，没有科研文章大赛成绩，大概率是保研边缘人。,,张元英,2023-12-03 00:26:09,天津,209751060
https://www.douban.com/group/topic/298623780/,正文,我没有什么崇高的理想，精神状态也不好，看了很多医院专硕，工作的待遇，觉得这不是我能忍受的围城，于是产生了转行的想法。,,张元英,2023-12-03 00:26:09,天津,209751060
https://www.douban.com/group/topic/298623780/,正文,但是大学四年，没有任何实习经历，也不知道转行能干什么。明年要考研了，不知道应该怎么选择，考公感觉岗位不多，而且也想好好学习中医，掌握一门手艺，一方面觉得考研能提升学历，同时学习更多的知识，拿下三证，可能将来选择会更多；另一方面又觉得现在学历贬值严重，继续坚持下去沉没成本太高了，应该及时止损。,,张元英,2023-12-03 00:26:09,天津,209751060
https://www.douban.com/group/topic/298623780/,正文,请问大家有什么想法吗😭,,张元英,2023-12-03 00:26:09,天津,209751060
https://www.douban.com/group/topic/298623780/,评论,没必要。。虽然未来的事谁也说不准，但是看起来医学这个坑一时半会填不平,,对啊对啊,2023-12-03 02:31:19,福建,164999459
https://www.douban.com/group/topic/298623780/,评论,没必要，快跑,,水晶甜甜圈,2023-12-03 08:32:32,北京,260613728
https://www.douban.com/group/topic/298623780/,评论,你这不叫想转行，你这单纯就是不想努力不想做决定,,奶椰,2023-12-03 13:55:12,辽宁,176386788
https://www.douban.com/group/topic/298623780/,评论,世另我,,白茶超好喝,2023-12-03 14:19:55,贵州,127698608
https://www.douban.com/group/topic/298623780/,评论,我确实不算完全想转行，只是不想在医院找工作,,张元英,2023-12-03 14:20:50,天津,209751060
https://www.douban.com/group/topic/298623780/,评论,考学硕,,momo,2023-12-08 15:39:33,山东,121725513
https://www.douban.com/group/topic/298623780/,评论,不想完全转行的话要不先考研走一步算一步,,电鸟yyds,2023-12-08 18:31:47,湖南,165544944
https://www.douban.com/group/topic/298623780/,评论,我就是这样（懒得做决定and没想好能搞什么别的）,,电鸟yyds,2023-12-08 18:32:21,湖南,165544944
https://www.douban.com/group/topic/298623780/,评论,好的！宝宝祝你考研顺利呀,,张元英,2023-12-08 18:34:48,天津,209751060
https://www.douban.com/group/topic/298623780/,评论,好哦！🥰🥰,,电鸟yyds,2023-12-08 18:35:58,湖南,165544944
